before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,3,0,HT,She is currently signed with DFTBA Records through which she released her first EP I Made You A CD...
,4,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"She was inspired by a rendition of Jonathan E. Spilman's 1837 musical accompaniment to the poem, as played by Chris Thile with Nickel Creek."
,6,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,HT,"In an animated music video of ""I Pity the Fool"", the kazoo solo is shown being played by a cartoon version of Mr. T. Lewis has appeared on NBC's Los Angeles' show Music LA."
,4,4,N,
,5,4,HT,"She participated in Jonathan Coulton's January 2011 JoCo Cruise Crazy with John Hodgman, Wil Wheaton, Paul and Storm, Bill Corbett and Kevin Murphy from Mystery Science Theater 3000 and RiffTrax, and Mike Phirman."
,0,5,HT,"On February 22, 2011, Lewis performed her song, ""An Open Letter to Stephen Fry"", to Stephen Fry himself at Harvard University, during an event marking the Humanist Chaplaincy at Harvard giving its Lifetime Achievement Award to Fry."
,1,5,HT,"In fall of 2012, Lewis toured as a solo act for the first time (outside of w00tstock shows) as part of the ""Ladies of Ragnarok"" tour with the Doubleclicks, performing 19 concerts in the Northeast and Midwestern United States."
,2,5,HT,"In January 2013, Lewis toured the West Coast for the first time, also with the Doubleclicks, performing nine shows in California, Oregon and Washington."
,3,5,N,
,4,5,HT,"Since 2019, Lewis has hosted ""The Panalysts"", a YouTube web series produced by LoadingReadyRun."
,0,7,HT,"Her cover of Coulton's ""Tom Cruise Crazy"" earned Ukulele Hunt's 2007 ""Ukulele Video of the Year"" for 2007."
,1,7,N,
,2,7,N,
