before,after,paragraphIndex,annotation,sentences
,0,0,N,
0.0,1,0,HM,"Damian Drăghici (born 31 March 1970, Bucharest) is a Romanian musician of  Romani origin. He is a  musician, best known as the leadear of the Damian and Brothers band and  a nai player and is a noted exponent of this instrument in the world of jazz."
,0,2,HT,Drăghici was born in Bucharest to a family of lăutari whose distinguished musical heritage dates back at least seven generations.
,1,2,N,
,0,5,N,
,0,6,N,
,0,8,N,
,1,8,N,
,0,10,HM,"In 2004, Drăghici joined James Brown, Joe Cocker, reggae star Shaggy, Cyndi Lauper, Zucchero, Gipsy Kings, Roger Hodgson (Supertramp) and The Pointer Sisters for one of Europe's most esteemed musical events, the Night of the Proms tour."
,0,11,HM,"On 12 November 2010, he showcased his ability to perform some of the most challenging jazz tunes on pan-flute live on stage in a Bucharest concert together with clarinet player Eddie Daniels and vocalist Diane Schuur."
,1,11,HT,At the 8 May 2011 Classical Meets Jazz event Drăghici and violinist Nigel Kennedy performed together in the Palace Square.
,2,11,N,
,3,11,N,
,0,13,HT,"In 2006 Drăghici decided to come back to his roots with a new  concept and a new group, “his gypsy brothers” as he called them."
,1,13,N,
,2,13,N,
,0,15,HT,"In the 2014 European Parliament election, he was one of two Roma candidates elected, along with Soraya Post."
,1,15,N,
