before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jeff ""Tain"" Watts (born January 20, 1960) is a jazz drummer who has performed with Wynton Marsalis, Branford Marsalis, Betty Carter, Michael Brecker, Alice Coltrane, Ravi Coltrane, and others."
,0,2,HT,"Watts got the nickname ""Tain"" from Kenny Kirkland when they were on tour in Florida and drove past a Chieftain gas station."
,1,2,HT,He was given a Guggenheim fellowship in music composition in 2017.
,2,2,N,
,0,5,N,
,0,6,HT,"Citizen Tain (Columbia, 1999)"
,0,7,N,
,0,9,HT,"Watts (Dark Key Music, 2009)"
,0,10,N,
,0,17,N,
,1,17,N,
,0,21,HT,"Reflections (Criss Cross, 2016)With David Kikoski"
,0,28,HT,"Consequences (Criss Cross, 2012)With Branford Marsalis"
,0,29,N,
,0,32,N,
,0,33,N,
,0,34,N,
,0,35,N,
,0,36,N,
,0,37,N,
,0,42,HT,"Romare Bearden Revealed (Rounder/Marsalis Music, 2003)"
,0,45,N,
,0,46,HT,"Metamorphosen (Marsalis Music, 2009)With Wynton Marsalis"
,0,47,HT,"Wynton Marsalis (Columbia, 1982)"
,0,49,N,
,0,50,N,
,0,52,N,
,1,52,N,
,0,53,HT,"The Wynton Marsalis Quartet Live at Blues Alley (CBS, 1988)"
,0,54,N,
,1,54,N,
,2,54,N,
,0,55,HT,"Thick in the South: Soul Gestures in Southern Blue, Vol. 1 (Columbia, 1991)With Courtney Pine"
,0,59,HT,"Claudia Acuna, Rhythm of Life (Verve, 2002)"
,0,60,HT,"Ron Affif, 52nd Street (Pablo, 1996)"
,0,61,HT,"Geri Allen, The Nurturer (Blue Note, 1991)"
,0,62,HT,"India Arie & Joe Sample, Christmas with Friends (Motown, 2015)"
,0,63,HT,"Victor Bailey, Bottom's Up (Atlantic, 1989)"
,0,64,HT,"John Beasley, Letter to Herbie (Resonance, 2008)"
,0,65,HT,"John Beasley, Positootly! (Resonance, 2009)"
,0,66,HT,"Terence Blanchard, Terence Blanchard (Columbia, 1991)"
,0,67,HT,"Michiel Borstlap, Gramercy Park (EmArcy, 2001)"
,0,68,HT,"Robi Botos, Movin' Forward (A440, 2015)"
