before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Cibelle (born 1978), birth name Cibelle Cavalli Bastos, is a Brazilian visual artist and musician based in London, Berlin and São Paulo."
,1,0,HT,They graduated in 2015 from the Royal College of Art in London.
,2,0,HT,"Cibelle has released four music albums and has performed and presented work in venues such as Martin-Gropius-Bau in Berlin, Museo Reina Sofia in Madrid, ICA London, and Carnegie Hall in New York."
,0,1,N,
,1,1,N,
,0,3,HM,"Cibelle Cavalli Bastos was born in São Paulo, Brazil, on 2 January 1978."
0.0,1,3,HM,"Cibelle Cavalli Bastos was born in São Paulo, Brazil, on 2 January 1978. They attended the Marcelo Tupinambá Conservatory in São Paulo from the age of 6, where they studied guitar, piano, percussion and theatre."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,HT,"Cibelle next appeared on Celso Fonseca's album, Natural (2003)."
,8,3,N,
,9,3,N,
,10,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HT,"Since moving to Dalston, they have been working more with visual arts and performance, taking part in the abravanista movement with Rick Castro – also a part of Assume Vivid Astro Focus – and collaborating as a part of collective and artzine FUR, run by photographer Cássia Cabatini and artist/printmaker Fábio Gurjão."
,0,7,HT,"Cibelle has collaborated with a range of music and visual artists all over the world for recordings, film, performance, and installation, including: Devendra Banhart,  The Real Tuesday Weld, Seu Jorge, Cocorosie, Rio en Medio, Gilberto Gil, Júnio Barreto, Vanessa da Mata, Orquestra Imperial, Vetiver, Lightspeed Champion, Josh Weller, David Shrigley,  Tom Zé, Johnny Flynn, Quist, Tunng, members of Nação Zumbi and The Legendary Tigerman."
,0,11,HT,The Shine of Dried Electric Leaves (2006) (cover art by Cibelle)
,0,16,HT,Noite de Carnaval/Matthew Herbert Remixes (2005)
,0,23,HT,"Electric Gypsyland 2, Crammed Discs, 2006: 1 track by Kocani Orkestar remixed by Cibelle."
