before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dana Stinson (born February 2, 1971), better known by his stage name Rockwilder, is an American hip hop record producer and rapper."
,0,1,N,
,1,1,HT,"In 1999 Rockwilder produced Method Man & Redman's hit single ""Da Rockwilder""."
,2,1,HT,He has produced at least one track on every Redman album since 1994's Dare Iz a Darkside.
,0,3,HT,"Rockwilder began his debut production on the 1994 Organized Konfusion album Stress: The Extinction Agenda & the Flatlinerz album ""USA."
,1,3,HT,"He went on to craft records by other artists, including Jay-Z's ""Do It Again (Put Ya Hands Up)"" (1999), Busta Rhymes and Erykah Badu's ""One"" (1997), Xzibit's Front 2 Back (2000), and De La Soul's ""I.C. Y'All"" (2000)."
,2,3,HT,"He also went on to work with Janet Jackson (several album tracks on All for You) and Destiny's Child (the Rockwilder Remix of ""Bootylicious"" as well as ""If"" and ""Free"" from Destiny Fulfilled), and was the co-producer, with Missy Elliott, of the 2001 Christina Aguilera/Lil' Kim/Mýa/Pink cover of Labelle's 1974 ""Lady Marmalade"" for the film Moulin Rouge!"
,3,3,N,
,4,3,N,
,5,3,HT,"In the 2000s, Rockwilder produced several tracks on Lisa ""Left Eye"" Lopes' Supernova (2001)."
,6,3,N,
,7,3,HT,"Later in 2003, he made the collaboration between couple Kelis and Nas, ""In Public"", being released from Kelis' Tasty."
,0,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
