before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Paul Charles Caravello (July 12, 1950 – November 24, 1991), better known professionally as Eric Carr, was an American musician and multi-instrumentalist who was the drummer for the rock band Kiss from 1980 to 1991."
,1,0,N,
,2,0,HT,"He remained a member of Kiss until his death from heart cancer on November 24, 1991, at the age of 41."
,0,2,HT,"Born as Paul Charles Caravello on July 12, 1950, to Albert and Connie Caravello, Carr was of Italian descent."
,1,2,HT,He grew up in the Brownsville section of Brooklyn in New York City.
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"According to him, he ended up wasting ""absolutely every day of high school."
,7,2,N,
,8,2,N,
,9,2,HT,"It wasn't like I was getting drunk every day, you know."
,10,2,HT,"Half a cup of vodka in those days was enough to get you drunk."""
,11,2,N,
,12,2,N,
,13,2,N,
,14,2,N,
,15,2,N,
,16,2,N,
,17,2,HT,I was sleeping like that for probably two years with that on my head every night.
,18,2,HT,"""Caravello graduated from high school in 1967."
,19,2,HT,"At around that time, riots started to occur in New York City, followed by white flight that started to make his neighborhood more predominantly African-American."
,20,2,N,
,0,4,N,
,1,4,HT,"As he described it later, ""Top-40 in those days was everything – funk, ballads, rock, country, and everything."
,2,4,N,
,3,4,HT,"His first band, The Cellarmen, was formed in 1965 by him and several of his friends."
,4,4,N,
,5,4,N,
,6,4,HT,"Caravello then joined a band called ""Things That Go Bump in the Night"" and later ""Smack"", the latter of which consisted mostly of members from The Cellarmen, who disbanded in 1968."
,7,4,HT,"In 1970, Caravello joined the band Salt & Pepper, which started as a cover band playing music from multiple genres; the band was named that because half of the members were black and half were white."
,8,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,N,
,11,5,N,
,12,5,N,
,13,5,N,
,14,5,N,
,15,5,N,
,0,6,HM,"Flasher played the club circuit in New York City and Long Island for several months, before their keyboard player, Paul Turino quit; they then continued as a power trio, with the three sharing vocal duties."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,0,9,N,
,1,9,N,
,2,9,HT,he enthused years later.
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,N,
,8,9,N,
,9,9,N,
,10,9,N,
,11,9,N,
,12,9,N,
,13,9,N,
,14,9,N,
,15,9,N,
,16,9,N,
,17,9,N,
,18,9,N,
,19,9,N,
,20,9,N,
,21,9,N,
,22,9,N,
,23,9,N,
,24,9,HT,"We didn't want somebody who last week was in Rod Stewart's band or in Rainbow."""
,25,9,N,
,0,11,N,
,1,11,HT,"""We never actually told him he was in the band,"" stated Paul Stanley on USA Network's Night Flight program in 1983, ""We just said: ""In two weeks we're playing.'"""
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,0,13,N,
,1,13,N,
,2,13,HT,"With the band on deadline (only two weeks before Carr's stage debut), Carr came up with the make-up design for the persona of ""The Fox""; Simmons liked it and thus the character was born."
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,N,
,7,13,N,
,8,13,N,
,9,13,N,
,10,13,N,
,11,13,N,
,12,13,N,
,13,13,N,
,14,13,N,
,15,13,N,
,16,13,N,
,17,13,N,
,18,13,N,
,0,15,HT,"Carr's first album with Kiss was 1981's Music from ""The Elder"", which marked a departure for the band toward a mystical art-rock direction."
,1,15,N,
,2,15,N,
,3,15,N,
,4,15,N,
,5,15,N,
,6,15,HT,"His first lead vocal in the studio was a re-recording of ""Beth"" (a song originally sung by Peter Criss) for the 1988 compilation album Smashes, Thrashes & Hits."
,7,15,N,
,0,16,HT,"In 1989, he recorded a demo with Kiss lead guitarist Bruce Kulick."
,1,16,N,
,2,16,HT,"As Carr was not a proficient lyricist, he presented the demo to Simmons with the words to Marvin Gaye's 1965 classic ""Ain't That Peculiar""."
,3,16,N,
,4,16,N,
,5,16,N,
,6,16,HT,"Carr's last live performance with Kiss was November 9, 1990 in New York City, at Madison Square Garden."
,0,17,N,
,1,17,HT,"Through Carr's years in Kiss, his lower rank was a source of significant pain for him."
,2,17,N,
,3,17,HT,"Unlike fellow bandmember Bruce Kulick with the same status, Carr grew ever-more frustrated and unhappy, culminating in his feeling ditched by Kiss during his 1991 hospitalization."
,4,17,N,
,5,17,N,
,6,17,HT,"The last time Carr worked with Kiss was in July 1991 when Kiss filmed the video for ""God Gave Rock 'N Roll to You"" with Carr playing drums."
,7,17,HT,Carr's last public appearance with the band was at the MTV Video Music Awards in September 1991.
,0,18,N,
,1,18,N,
,0,19,HT,"In his 2014 memoirs Face the Music: A Life Exposed, Kiss frontman Paul Stanley described Carr as a kind and talented, but troubled soul."
,1,19,N,
,2,19,HT,"After having just met drummer Eric Singer and remaining insecure despite being in good standing with Kiss, Carr made the prescient claim that Singer was going to replace him as the new drummer in the band, which ultimately did occur in 1992 (after Carr's death)."
,3,19,N,
,4,19,N,
,0,21,HT,Carr was a powerful hard-hitting drummer and one of the first drummers to adopt the classic 1980s snare drum sound: a highly reverberated and low-tuned sound.
