before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dan Palmer (born August 14, 1978), who is originally from Sheffield, South Yorkshire, England, is an English guitarist and now lives in Whittier, California, United States."
,1,0,N,
,2,0,HT,By Stereo (since Oct 1999) and Zebrahead (since 2013).
,3,0,N,
,0,2,HT,"He was formerly the guitarist for a hardcore punk band called Eyelid, which was formed in North Hollywood, Los Angeles, California in 1994."
,1,2,HT,He joined the band in 1996  but they broke up in 1999.
,2,2,HT,"In the same year, Keith Barney, who was the guitarist of a hardcore punk band, Death by Stereo, left the band, so Dan took over Keith's place as the lead guitarist."
,3,2,HT,"In 2013, a punk rock band Zebrahead offered him to join them as the lead guitarist after Greg Bergdorf left the band and he accepted it."
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,HT,"The producer of Walk The Plank, Paul Miner, who was formerly a recording engineer of Eyelid and a bassist of Death By Stereo, has been a friend of Dan's for a very long time since then."
,0,4,HT,"His hobby is growing and grooming his mustache, which has been for more than 6 years."
,1,4,N,
