before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Paul Andrew Gardiner (1 May 1958 – 18 February 1984) was a British musician who played bass guitar with Gary Numan and Tubeway Army, as well as creating material under his own name."
,0,2,HT,"Paul Gardiner was born in Hayes, Middlesex."
,1,2,HT,"In early 1976 he was playing in a band called The Lasers when Gary Numan (then using his real name, Gary Webb) auditioned as lead guitarist."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"An ever-changing line-up played gigs over the next few months, Gardiner and Numan being the only constant members."
,7,2,N,
,8,2,HT,"When Numan dropped the name Tubeway Army in mid-1979, Gardiner remained as bassist, playing on the No. 1 albums The Pleasure Principle (1979) and Telekon (1980), and toured with Numan throughout the world in 1979–81."
,9,2,HT,"Following Numan's 'retirement' in April 1981, after final concerts at Wembley Arena, his backing band went its separate ways."
,10,2,N,
,11,2,HT,"Gardiner's debut solo release was a single co-written with Numan called ""Stormtrooper in Drag"" b/w ""Night Talk"" in 1981."
,12,2,N,
,13,2,N,
,0,3,HT,"Gardiner's recording of The Velvet Underground's ""Venus in Furs"" was the first release on Numan's own label, Numa, in 1984."
,1,3,HT,"The single's B-side, ""No Sense"", was written by Gardiner."
,2,3,HT,"Aside from work on solo projects, he played with Dramatis in 1982 and, shortly before his death, worked with Marc Anthony Thompson on the latter's debut album."
,0,5,HT,"Paul Gardiner struggled with heroin addiction in his last years and died at the age of 25 from an overdose of valium and dicanol combined with cold weather on 18 February 1984 in Limetrees Park in Northolt, Greater London."
,1,5,N,
,0,7,HT,"Gary Numan wrote the song ""A Child with the Ghost"" (from the 1984 album Berserker) in memory of his friend and former bass-player."
,1,7,HT,"He also paid tribute to Gardiner on the 10th and 20th anniversaries of his death by playing, respectively, ""Stormtrooper in Drag"" on his 1994 tour (released on the 1995 live album Dark Light) and ""Night Talk"" at a 2004 charity gig."
,2,7,HT,"During the 2009 Pleasure Principle tour Numan paid tribute to Gardiner on his 25th anniversary of his death by playing ""Complex"" (the demo version) with a picture of Gardiner displayed on the large screen background."
