before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Huey Pierce Smith, known as Huey ""Piano"" Smith (born January 26, 1934, New Orleans, Louisiana), is an American rhythm-and-blues pianist whose sound was influential in the development of rock and roll."
,0,1,N,
,1,1,HT,"Steve Huey of AllMusic noted that ""At the peak of his game, Smith epitomized New Orleans R&B at its most infectious and rollicking, as showcased on his classic signature tune, 'Don't You Just Know It.'"""
,0,3,HT,Smith was born in the Central City neighborhood of New Orleans.
,1,3,N,
,2,3,N,
,3,3,HT,"Smith wrote his first song ""Robertson Street Boogie"", named after the street where he lived, on the piano, when he was eight years old."
,4,3,N,
,5,3,HT,Smith attended McDowell High School and Xavier University of Louisiana in New Orleans.
,6,3,N,
,7,3,HT,"When Smith was eighteen, in 1952, he signed a recording contract with Savoy Records, which released his first known single, ""You Made Me Cry""."
,8,3,HT,In 1953 Smith recorded with Earl King.
,9,3,HT,"In 1955, Smith became the piano player with Little Richard's first band in sessions for Specialty Records."
,10,3,HT,"The same year he also played piano on several studio sessions for other artists, such as Lloyd Price."
,11,3,HT,"Two of the sessions resulted in hits for Earl King (""Those Lonely Lonely Nights"") and Smiley Lewis (""I Hear You Knocking"")."
,12,3,HT,"In 1956, Smith recorded for Ace Records' with his Rhythm Aces."
,13,3,N,
,14,3,N,
,15,3,N,
,16,3,N,
,17,3,N,
,18,3,N,
,19,3,HM,"Gordon, who also sang with another notable New Orleans vocal group The Spiders, recorded Smith's Latin-tinged ""Blow Wind Blow"" under the name ""Junior"" Gordon in 1956."
,20,3,HT,"In 1957, he formed a band, Huey ""Piano"" Smith and His Clowns, with sometime vocalist Bobby Marchan, and signed a long-term contract with Ace Records, represented by former Specialty record producer Johnny Vincent."
,21,3,N,
,22,3,N,
,23,3,N,
,24,3,N,
,25,3,N,
,26,3,N,
,27,3,N,
,28,3,N,
,29,3,N,
,30,3,N,
,31,3,HT,Williams left the Clowns in 1959 and formed the Tick Tocks.
,32,3,HT,"New Orleans musician Aaron Neville said "" I was close with Scarface when we were teens."
,33,3,HT,"He sang with Huey ""Piano"" Smith and the Clowns in the early 1950s and then with the Tick Tocks—significant R&B groups in New Orleans."
,34,3,N,
,35,3,N,
,36,3,HT,"His death was a big blow, not only because he was a well-known musician but also because he was the Big Chief of the Mo Hawk (sic) Hunters and a friend of our uncle, Big Chief Jolly, who was chief of his Mardi Gras Indian tribe."""
,37,3,HT,"Art Neville added, ""My three brothers and I were all singers and musicians, but we didn't officially come together as a group until 1976, when we sang back-up harmony on 'The Wild Tchoupitoulas'--my Uncle Jolly's album."
,38,3,N,
,39,3,HT,"Members of the New Orleans band the Meters were on there, and it was co-produced by Allen Toussaint."
,40,3,N,
,41,3,HT,"""In the case of ""Brother John,"", Cyril Neville noted, ""I wrote the lyrics in the early '70s with my Uncle Jolly"
,42,3,N,
,43,3,N,
,44,3,HT,"James ""Sugar Boy"" Crawford was first to popularize this rhythm on his 1954 hit ""Jock-a-Mo."" I wrote ""Brother John's"" lyrics with my uncle as a tribute to a friend—John 'Scarface' Williams—who had been killed a short time earlier."
,45,3,HT,"""In 1958, Vin Records, a subsidiary of Ace Records, released a popular single, ""Little Chickee Wah Wah"", with Clowns singer Gerri Hall, under the billing of Huey and Jerry."
,46,3,HT,"(This song is sometimes confused with the similarly titled 1956 single ""Chickie Wah Wah"", by Bobby Marchan, which has entirely different lyrics, tempo, chord structure and melody; the Vincent-Smith composition is built around the melody of the old black children's play song ""Little Sally Walker."")"
,0,4,HM,"Meanwhile, Ace Records released several more singles by Huey ""Piano""  Smith and His Clowns, including ""We Like Birdland"", ""Well I'll Be John Brown"", and ""Don't You Know Yockomo"" (a cover version of which, recorded by the New Zealand artist Dinah Lee, reached number 1 in both New Zealand and Australia in 1964)."
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HT,"In 1959, Ace Records removed Smith's vocal track from the original recording of his song ""Sea Cruise"" and replaced it with a vocal track by singer Frankie Ford."
,4,5,N,
,5,5,HT,"Ace's decision to release the song with the Ford vocal and to  not release Smith's original version meant that Smith was unable to fully benefit from his own work, and the move by Ace is considered by music historians to be an example of racial injustice in the 1950s pop-music industry."
,6,5,N,
,0,6,N,
,1,6,N,
,2,6,HT,"One of the vocalists for the Clowns during the late 1950s and 1960s was Curley Moore (1943–1985), who also had minor regional solo hits under his own name, including ""Don't Pity Me"", recorded for SanSu Records; ""Soul Train"", on Hotline Records; and ""Get Low Down."""
,3,6,HT,"in 1979, Moore joined a re-formed version of the Clowns with Smith at the 1979 New Orleans Jazz and Heritage Festival."
,4,6,HT,"Moore was murdered; his body was found in Algiers, Louisiana, near New Orleans, in December 1985 ."
,5,6,N,
,6,6,HT,"In the years following, Smith made several comebacks, performing as Huey ""Piano"" Smith and His Clowns, the Hueys, the Pitter Pats, and Shindig Smith and the Soul Shakers, but he has never attained his former degree of success."
,7,6,HT,A new recording of “Rocking Pneumonia”- featuring original vocalist “Scarface” John Williams- came out on Atlantic Records subsidiary label Cotillion in 1972.
,8,6,N,
,9,6,N,
,10,6,HT,"In 2000, Smith was honored with a Pioneer Award by the Rhythm and Blues Foundation."
,11,6,N,
,12,6,N,
,13,6,HT,"When the Louisiana Blues Hall of Fame honored Smith a year later, he said humbly that the honor mainly belonged to the Clowns."
,14,6,HT,"""I had the group the Pitter Pats and also the Hueys, but, now, very important is the members of the Clowns""- Bobby Marchan, Curley Moore, ""Scarface"" John Williams"", and Gerri Hall."
