before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David Dondero (born 24 June 1969 in Duluth, Minnesota, United States) is an American singer-songwriter and guitarist."
,1,0,HT,"In 2006, NPR's All Songs Considered named David one of the ""best living songwriters"" alongside Bob Dylan, Paul McCartney and Tom Waits."
,0,2,N,
,1,2,HT,"Dondero released four records with the Clemson, SC-based punk/hardcore band Sunbrain (three on Grass Records and one on Ghostmeat Records), before breaking up in 1995."
,2,2,HT,"The following year, Dondero joined This Bike Is A Pipe Bomb for nearly two years as their drummer."
,3,2,HT,He left in 1998 to focus on his solo material.
,4,2,N,
,5,2,HT,"His eighth album, titled # Zero with a Bullet, was released on 3 August 2010."
,6,2,N,
,7,2,N,
,0,20,HT,David Dondero/Chris Terry – (2003 · Perpetual Motion Machine)
,0,21,HT,"David Dondero/Mischief Brew – ""Two Boxcars"" (2005 · Fistolo Records)"
,0,22,N,
