before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jung Min-joo (born Jung A-rin, October 11, 1990), known professionally as Joo (stylized in all caps), is a South Korean singer, songwriter and musical actress."
,1,0,HT,"In 2006, she became a contestant on JYP Entertainment's Superstar Survival."
,2,0,N,
,3,0,HT,"After two years of training, Joo debuted as a soloist with her single album Young Girl in January 2008."
,4,0,HT,"However, she resumed training for two years, as she didn't feel ready for her debut."
,5,0,HT,Joo later returned in January 2011 by releasing her EP Heartmade.
,0,1,HT,"Aside from her music career, Joo has participated in various musical dramas, including Youthful March (2011–2012), Catch Me If You Can (2012–2013), and Full House (2014)."
,1,1,HT,She also participated in notable TV drama Dream High (2011) and the movie Marriage Blue (2013).
,0,3,HT,"Joo was born on October 11, 1990 in Seoul, South Korea."
,1,3,HT,She spent her childhood in Indonesia because of her father's work.
,2,3,N,
,0,6,HT,"Joo was one of the contestants in the 2006 survival series Superstar Survival alongside 2PM's Chansung, Taecyeon and Junho."
,1,6,N,
,0,10,HT,"On January 3, 2011, Joo released her much-awaited comeback video, titled ""Bad Guy"", which featured 2PM's Chansung on her official YouTube channel."
,1,10,N,
,2,10,HT,Her comeback stage featured the same song on the January 7 broadcast of Music Bank.
,3,10,HT,"On May 12, 2011, Joo released another teaser video with a new song titled ""Ice Cream"" featuring Super Junior's leader, Leeteuk."
,4,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,HT,"On October 31, 2012, JYP Entertainment announced that Joo had been selected to take on the role of Brenda in the new musical of Catch Me If You Can scheduled to have its first performance on December 14, 2012 and final on February 9, 2013."
,6,12,N,
,7,12,HT,The Grace's Dana and Oh Sang-eun have taken turns to take on the role previously.
,8,12,HT,"On March 5, 2014, it was announced that Joo was selected to join Beast's Yoseob in the musical remake of Full House, which ran from April 11, 2014 to June 8, 2014."
,9,12,N,
,10,12,N,
,11,12,N,
,12,12,N,
,13,12,N,
,0,14,HT,"In January 2015, Joo's contract with JYP Entertainment ended."
,1,14,HT,"In April, it was revealed that she had signed an exclusive contract with Woollim Entertainment."
,2,14,HT,"In October 2015, Woollim Entertainment confirmed Joo would be making a comeback after five years, releasing a ballad track."
,3,14,HT,"Joo released her single, Cry & Blow, on November 2."
,4,14,HT,"Joo release her second digital single Late in the Morning on May 26, 2017."
,5,14,N,
,6,14,HT,"On October 2, 2017 Joo confirmed she would be appearing on reality television series The Unit and participated in a recording for the program on October 1, which aired on October 28."
,0,16,HT,Joo married her non-celebrity boyfriend on May 4th 2019 after dating for a year.
,1,16,N,
,2,16,N,
