before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Matthew Krel (1945 – 20 May 2009) was a Russian-Jewish conductor who migrated to Australia and in 1988 founded the SBS Radio and Television Youth Orchestra, of which he was the chief conductor until his death."
,1,0,N,
,2,0,N,
,0,2,HT,"Matthew Krel was born in Krasnoyarsk, Siberia, to Zalman and Doba Krel, who were not musically trained."
,1,2,HT,"He studied in Moscow at the Gnessin State Musical College, graduating with a Master in Music in piano accordion and other keyboard instruments, and conducting."
,2,2,N,
,3,2,N,
,4,2,HT,"He left the Soviet Union for Israel in the mid-1970s, and moved to Australia in 1978, settling in Sydney."
,5,2,N,
,6,2,HT,"He taught music privately, worked as a pianist in the evenings, started the Strathfield Music Centre School, and was assistant conductor with the Sydney Youth Orchestra."
,7,2,HT,He was also conductor of the Strathfield Symphony Orchestra from 1987-1994 where he instigated a short lived young performers concerto competition (1987-1988).
,0,3,HT,In 1987 he approached the Special Broadcasting Service (SBS) about creating an SBS orchestra of young people.
,1,3,HT,"In 1988 the management agreed, but it was up to Krel to make it work."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,0,4,HT,"He made his first return trip to his homeland in 1999, when he took the orchestra to Russia, one of their many international tours."
,1,4,N,
,2,4,HT,It was repeated on 7 June 2009 in tribute to Krel.
,3,4,HM,"On 9 November 2008 he conducted the orchestra in only the sixth showing of the silent film The New Babylon (1929) with Dmitri Shostakovich's film score played by a live orchestra, and the first such presentation in Australia."
,4,4,HT,Matthew Krel died on 20 May 2009 of a rare form of encephalitis.
,5,4,HT,He was being treated for lymphoma when he caught a virus previously unrecorded in Australia.
,6,4,N,
,7,4,HT,"His funeral was held on 25 May at Temple Emanuel, Sydney, and it featured a piece for string quartet called Consolation in Memory of Matthew Krel, written for the occasion by his friend Elena Kats-Chernin."
,8,4,N,
,9,4,HT,"In November 2013, the Board of the SBS Youth Orchestra announced the disbanding of the orchestra, and the endowment of a position in the Fellowship Program, one of the main education programs of the Sydney Symphony Orchestra, in perpetual remembrance of Matthew Krel."
