before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Edward Cherney (1950 – October 22, 2019) was an American recording engineer and record producer, based in Los Angeles, California, United States."
,1,0,N,
,2,0,N,
,0,3,HT,"Cherney grew up in Chicago, Illinois, United States."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"One day while on the road, the soundman did not show up to a gig and Cherney ended up mixing the band."
,6,3,N,
,7,3,HT,"Later that summer, the band invited him into the studio for his first time."
,8,3,N,
,9,3,N,
,10,3,HT,He continued working with bands before landing a job at a local P.A. company in Chicago.
,11,3,N,
,12,3,HT,"While attending the course, Cherney befriended Swedien, and started to follow him around studios in Chicago."
,13,3,HT,Cherney landed his first studio job as an apprentice engineer at Paragon Recording Studios in Chicago - working his way up the ranks over the next three years.
,0,5,HT,"After leaving Paragon Recording Studios, Cherney moved to Los Angeles."
,1,5,N,
,2,5,HT,"After about a month at Westlake, Bruce Swedien and Quincy Jones came into the studio to work on Michael Jackson's Off the Wall record."
,3,5,HT,Cherney worked as an assistant engineer for the producer/engineer pair for the next 6 years.
,4,5,HT,"Cherney went on to engineer records for Iggy Pop, Bonnie Raitt, Sting, Eric Clapton, Jann Arden, Jackson Browne, Bob Dylan, the Rolling Stones, Wynton Marsalis, Lenny Kravitz, Keb' Mo', Buddy Guy and many more."
,5,5,N,
,6,5,HT,"Cherney joined the McNally Smith College of Music board of directors on April 6, 2011."
,7,5,HT,"He died from cancer on October 22, 2019."
,8,5,HT,Cherney lived in the historic 1906 Venice Canals.
,9,5,N,
,10,5,N,
,0,7,HT,"Cherney had more than 350 album credits, five Grammy Award nominations, four Grammy wins, an Emmy Award, and five TEC Awards After winning five TEC Awards, he was inducted into the TEC Awards Hall of Fame in 2015."
