before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"While they originally played speed and power metal, after recruiting drummer Tetsu and vocalist Kyo they switched to an alternative rock sound for their debut album La Vie En Rose in 1989."
,2,0,HT,"Although it was on an indie label, it sold out and was reissued three times that year, earning them a major label record deal with BMG Japan the following year."
,3,0,HT,They released Basilisk in March 1990 and it reached the top five on the charts.
,4,0,HT,"However, in December the group suddenly announced their disbandment."
,0,1,N,
,1,1,HT,"They reunited in 2007 and released the album Lazzaro, with a new harder sound that adds a gothic rock feel."
,2,1,N,
,0,4,HT,D'erlanger was formed in December 1983 by Cipher and Seela on guitar and bass respectively.
,1,4,N,
,2,4,HT,"They had their first performance in May 1984 at the Osaka Bourbon House, when Cipher was just sixteen years old."
,3,4,HT,"In August 1984, Kaoru left the band and was replaced by Dizzy."
,4,4,HT,"They released 3 demo tapes by 1985, ""Tonight"", ""The Birth of Splendid Beast!!"""
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,HM,"D'erlanger won the contest and the label released their single ""Girl"" on February 20, 1987, it was limited to 3000 copies."
,9,4,HT,"They also appeared on the live omnibus album Hungry Days, with the song ""Like a Beast""."
,10,4,HT,"They then distributed another demo tape for free on February 22, it contained only ""Sadistic Emotion""."
,0,5,N,
,1,5,HT,"Soon after Shi-Do decided to leave the band, he was replaced by Tetsu, who was a roadie for 44Magnum alongside Cipher, in October."
,2,5,HT,"Dizzy then left the band in June 1988 and Kyo, who had previously played with Tetsu in the short-lived Dead Wire and in Saver Tiger, became their new vocalist on July 1."
,3,5,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,0,8,HT,"On December 24, 1990, D'erlanger shocked their fans by suddenly announcing that they had disbanded."
,1,8,HT,"A home video and two separate live albums entitled Moon and the Memories... the Eternities Last Live 1 and 2 were released on March 6, 1991."
,2,8,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,N,
,6,11,N,
,7,11,N,
,8,11,N,
,9,11,N,
,10,11,HT,"D'erlanger held Abstinence's Door #002 on September 21, Inoran, Merry and heidi."
,11,11,N,
,12,11,N,
,13,11,N,
,14,11,N,
,0,12,HT,"On July 25, 2009 they played in Taipei, Taiwan."
,1,12,N,
,2,12,N,
,3,12,HT,They also held a gig in South Korea on October 30.
,4,12,N,
,5,12,HT,"The album includes a studio version of ""Easy Make, Easy Mark"", a song they wrote and played back in the '80s."
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,N,
,0,14,N,
,1,14,HT,"It contains eleven tracks: 8 self-cover versions of songs from their first 2 studio albums, an English version of ""La Vie En Rose"", plus the new tracks ""Everything is Nothing"" (a song they wrote and played back in the '80s) and the instrumental ""Adameve""."
,2,14,N,
,3,14,N,
,4,14,N,
,0,15,HT,"On December 13, it was announced on their official website that D'erlanger would be performing in Moscow, Russia at the XO-Club on April 30, 2011."
,1,15,HT,"However, on March 29, after the 2011 Tōhoku earthquake and tsunami that occurred on March 11 in Japan, the band decided to postpone the show until a new date can be announced."
,2,15,N,
,3,15,HT,"They once again returned to Taiwan, this time for a performance at the Hohaiyan Rock Festival on July 15, 2012."
,4,15,HT,"D'erlanger covered ""Iconoclasm"" for Parade II -Respective Tracks of Buck-Tick-, a tribute album to Buck-Tick, and participated on the album's tour Buck-Tick Fest 2012 On Parade on September 23."
,0,17,N,
,1,17,N,
,2,17,HT,"They covered hide's song ""Genkai Haretsu"" for Tribute VII -Rock Spirits-, released in December 2013."
,3,17,N,
,4,17,HT,"Their next album, Spectacular Nite -Kuruoshii Yoru ni"
