before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Emory Lee Gordy Jr. (born December 25, 1944, in Atlanta, Georgia) is an American musician, songwriter and music producer."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,0,5,HM,Gordy began his career as a studio musician in Atlanta in 1964 when he was asked to fill in during a performance by Tommy Roe at a local concert.
,1,5,HM,"A week later he got the proverbial phone call; on the other end of the line was Joe South, an Atlanta-based record producer who had covered Roe on guitar alongside Gordy the week before."
,2,5,N,
,3,5,HT,"With Buddy Buie and J.R. Cobb, he is a co-writer on the Classics IV hit ""Traces"", listed as number 32 in BMI's Top 100 Songs of the Century."
,4,5,N,
,0,7,HT,Gordy moved to Los Angeles in early 1970 and continued working as a studio musician.
,1,7,N,
,2,7,HT,"In 1971, he had the opportunity to tour as a bass player with Neil Diamond and played multiple instruments (including guitar, mandolin, percussion, and vibes) in the recording sessions that led up to Diamond's million-selling Hot August Night."
,3,7,HT,"In 1972, Gordy worked with Elvis Presley, playing bass on Separate Ways and Burning Love."
,4,7,HT,"He toured with Presley in 1973, playing bass for Elvis Presley's TCB Band."
,5,7,HT,"Later, along with fellow Presley band members James Burton, Glen D. Hardin and Ronnie Tutt, he accompanied Gram Parsons and Emmylou Harris on Parson's Grievous Angel album, released the year after Parsons's untimely death in 1973."
,6,7,N,
,7,7,HM,"Remaining with Harris until 1977, Gordy continued to get calls from L.A. studios, where he played bass on projects by The Bellamy Brothers, Billy Joel and Tom Petty."
,8,7,N,
,9,7,N,
,10,7,HM,"By 1979 he joined John Denver’s band, touring the U.S., Australia and Europe and later composing the bass tracks for two of Denver’s albums."
,0,8,HT,"Gordy played on Phil Seymour's 1981 self-titled debut solo album for Boardwalk Records, including the hit single ""Precious to Me""."
,1,8,N,
,0,10,HT,"Pivoting from major touring in 1983, Gordy became a staff producer at MCA Records Nashville, where he co-produced Steve Earle's seminal releases Exit 0 and Guitar Town with Tony Brown."
,1,10,HT,"Gordy also produced George Jones' Walls Can Fall , which won the CMA Vocal Event of the Year for I Don't Need Your Rockin' Chair, Bill Monroe's Southern Flavor, winning the first Grammy for Best Bluegrass Album and artists Nicolette Larson, Rider's In the Sky, Brenda Lee and his future wife, Patty Loveless."
,2,10,HM,"Leaving MCA Records for independent production, Gordy produced Alabama's, In Pictures and Christmas Vol."
,3,10,N,
,4,10,HT,"Other notable productions include Jimmie Dale Gilmore's Spinning Around The Sun for Elektra Records, Delbert McClinton's One Of the Fortunate Few for Rising Tide Records and Shawn Camp's 1995 for Warner Bros. Records."
,0,11,HT,"Gordy's abilities were put to the test in 1992, after his wife, Patty Loveless, left MCA, the label that had jump-started her on the path to becoming country music's most notable female neo-traditional vocalist and signed with Epic Records."
,1,11,HT,"Plagued by a vocal cord injury that threatened to cut her career short, Loveless was forced to disappear from view for several months while she underwent laser surgery and a period of recovery."
,2,11,N,
,3,11,HT,"Her subsequent release When Fallen Angels Fly  won the CMA Album of the Year in 1995, becoming only the second female winner in the history of the award."
,4,11,HT,Gordy also produced Loveless' Grammy nominated Best Country Album Sleepless Nights and Grammy winner for Best Bluegrass Album Mountain Soul II for Saguaro Road Records.
,0,13,HT,"Active until the mid-2000s, today Gordy is now in semi-retirement and spends most of his time at his home northwest of Atlanta."
,1,13,HT,"He still writes, occasionally travels to Nashville as a studio musician for one of his friends, engineers vocals at his home studio, and is seen playing guitar at most of his wife's yearly Nashville appearances at the Grand Ole Opry  He is also an avid ham radio operator and third degree black belt in Karate."
,2,13,HT,Gordy was inducted into the Georgia Music Hall of Fame in 1992.
,3,13,HT,"His wife, Patty Loveless joined him in the GMHOF in 2005."
,4,13,HT,Gordy was named the first Alumni of the Year for Middle Georgia State University in 2015.
,0,15,HT,Cold Spring Harbor - Billy Joel (1971)
,0,16,HT,Piano Man - Billy Joel (1973)
,0,17,HT,Serenade - Neil Diamond (1974)
,0,18,HT,Heart Like a Wheel - Linda Ronstadt (1974)
,0,19,HT,Streetlife Serenade - Billy Joel (1974)
,0,20,HT,Grievous Angel - Gram Parsons (1974)
,0,21,HT,Elite Hotel - Emmylou Harris (1975)
,0,23,HT,Karla Bonoff - Karla Bonoff (1977)
,0,24,HT,Carole Bayer Sager - Carole Bayer Sager (1977)One Of
,0,25,HT,I'm Glad You're Here with Me Tonight - Neil Diamond (1977)
,0,26,HT,Luxury Liner - Emmylou Harris (1977)
,0,27,HT,Ain't Living Long Like This - Rodney Crowell (1978)
,0,28,HT,Quarter Moon in a Ten Cent Town - Emmylou Harris (1978)
,0,29,HT,Blue Kentucky Girl - Emmylou Harris (1979)
,0,30,HT,John Denver - John Denver (1979)
,0,31,HT,Right or Wrong - Rosanne Cash (1979)
,0,32,HT,Light of the Stable - Emmylou Harris (1979)
,0,33,HT,But What Will the Neighbors Think - Rodney Crowell (1980)
,0,34,HT,Roses in the Snow - Emmylou Harris (1980)
,0,35,HT,Autograph - John Denver (1980)
,0,36,HT,Evangeline - Emmylou Harris (1981)
,0,38,HT,Cimarron - Emmylou Harris (1981)
,0,39,HT,Rodney Crowell - Rodney Crowell (1981)
,0,40,HT,Seven Year Ache - Rosanne Cash (1981)
,0,41,HT,Love Will Turn You Around - Kenny Rogers (1982)
,0,42,HT,Somewhere in the Stars - Rosanne Cash (1982)
,0,44,HT,Riddles in the Sand - Jimmy Buffett (1984)
,0,45,HT,The Ballad of Sally Rose - Emmylou Harris (1984)
,0,46,HT,High Country Snows - Dan Fogelberg (1985)
,0,47,HT,Last Mango in Paris - Jimmy Buffett (1985)
,0,48,HT,The Things That Matter - Vince Gill (1985)
,0,49,HT,Rose of My Heart - Nicolette Larson (1986)
,0,50,HT,Angel Band - Emmylou Harris (1987)
,0,51,HT,Lone Star State of Mind - Nanci Griffith (1987)
,0,52,HT,Sunday Morning to Sunday Night - Matraca Berg (1997)
,0,53,HT,All I Intended to Be - Emmylou Harris (2008)
,0,54,HT,"Old Yellow Moon - Emmylou Harris, Rodney Crowell (2013)"
