before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jung Yun-ho (Korean: 정윤호; Hanja: 鄭允浩; born February 6, 1986), also known by his stage name U-Know Yunho (유노윤호) or simply U-Know, is a South Korean singer-songwriter, actor, and a member of the pop duo TVXQ."
,1,0,HT,"Born and raised in Gwangju, South Korea, Yunho started his musical training under the talent agency S.M. Entertainment in 2001 and joined TVXQ in 2003 as the band's leader."
,2,0,HT,"Fluent in Korean and Japanese, Yunho has released chart-topping albums throughout Asia as a member of TVXQ."
,3,0,N,
,0,2,HT,"Yunho was born and raised in Gwangju, South Korea."
,1,2,N,
,2,2,N,
,3,2,HT,"When he was in middle school, he and a few other friends formed the dance team A+, and they competed in various dance competitions around the country."
,4,2,HT,"After winning a prize at the 1st Annual SM Best Competition in 1999, Yunho signed with S.M. Entertainment and officially started his training in 2001."
,5,2,HT,"His family, who suffered greatly from the 1997 Asian financial crisis, were initially against his decision to become a singer."
,6,2,HT,"To provide for himself while he trained in Seoul, Yunho took up various part-time jobs in the city, such as doing snow removal in the morning and working as a waiter at night."
6.0,7,2,HM,"To provide for himself while he trained in Seoul, Yunho took up various part-time jobs in the city, such as doing snow removal in the morning and working as a waiter at night. He spent most of his high school vacations in Seoul training and only returned to Gwangju for school."
,8,2,N,
,9,2,N,
,10,2,HT,"Throughout his years as a trainee, Yunho was put in four temporary groups - all of which later disbanded."
,11,2,HT,"In late 2001, at the age of fifteen, Yunho was featured as a rapper and backup dancer in Dana's debut single ""Diamond"", and briefly toured with her."
,12,2,HT,"In 2002, Yunho was selected to be a backup dancer for Shinhwa and was chosen to be part of the project boy band Four Seasons, which consisted of fellow trainees Kim Jae-joong, Kim Hee-chul, and Kangin."
,13,2,HT,The project group was dropped when Yunho and Jaejoong joined TVXQ in early 2003.
,14,2,N,
,0,5,HT,"The final line-up of TVXQ consisted of Yunho, Max Changmin, Jaejoong, Park Yoo-chun, and Kim Jun-su."
,1,5,HT,"The group officially debuted on December 26, 2003 during a BoA and Britney Spears showcase."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,0,7,HT,"TVXQ was plunged into legal turmoil when members Jaejoong, Yoochun, and Junsu filed an injunction against their Korean agency in July 2009."
,1,7,N,
,2,7,HT,"A year later, Yunho and Changmin returned as a duo, releasing albums in both Korean and Japanese."
,3,7,N,
,0,9,HT,"On May 25, 2015, it was announced that Yunho would release his first Japanese solo extended play U Know Y. Consisting of seven tracks, the mini album includes five songs that were previously performed by Yunho during TVXQ's concerts and solo events in Japan."
,1,9,N,
,2,9,N,
,3,9,HT,"The mini album was released on July 8, 2015."
,4,9,HT,"On May 3, 2019, Yunho announced plans to release his first solo Korean-language album."
,5,9,HT,"Yunho's debut extended play, True Colors, was announced on May 28 and was released on June 12 alongside its lead single ""Follow""."
,6,9,HT,"On December 17, 2020, Yunho announced that he would make his comeback in January 2021."
,7,9,HT,"Yunho's second extended play, Noir, was released on January 18, 2021 alongside its lead single ""Thank U""."
,8,9,HT,"On February 9, 2022, Yunho will release his second Japanese extended play You Go Ahead."
,0,11,HT,Yunho had brief acting cameos on the first few years of his career.
,1,11,N,
,2,11,HT,"Yunho made his official acting debut in 2009, playing the male lead in romantic comedy series Heading to the Ground."
,3,11,N,
,4,11,HT,"From September to December 2010, Yunho starred in his first musical, a remake of the South Korean television drama Goong."
,5,11,HT,"From November 2012 to January 2013, Yunho starred in his second musical Gwanghwamun Sonata, a story set in South Korea during the democratic movement in the 1980s."
,6,11,HT,"In 2012, Yunho starred in melodrama King of Ambition, playing a wealthy heir with ice hockey skills."
,7,11,HT,His performance earned him a People's Choice award at the 2013 Seoul International Drama Awards.
,8,11,HT,"In 2014, Yunho starred in the historical action drama Diary of a Night Watchman, playing a swordsman."
,9,11,N,
,10,11,N,
,11,11,N,
,12,11,HT,"In May 2017, Yunho was confirmed to star in Orion Cinema Network's upcoming romantic mystery drama, Meloholic."
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,HT,"He trained in Los Angeles and Las Vegas with Genevieve Gleary, Morris Pleasure, and others who once worked closely with Jackson."
,0,15,HT,"In 2014, Yunho was named honorary ambassador of National Assembly Library."
,0,17,N,
,1,17,HT,He graduated from Myongji University in 2011.
,2,17,N,
,3,17,HT,"On March 12, 2021, Yunho violated COVID-19 restrictions when he visited a bar with friends in Gangnam after 10pm."
,4,17,N,
,5,17,HT,"On September 2, 2021, Yunho was cleared of criminal charges and paid a small fine for his curfew violation."
,0,19,HT,"While TVXQ was filming a variety show on October 14, 2006, Yunho was rushed to the hospital after drinking a beverage laced with super glue, given to him by an anti-fan."
,1,19,N,
,2,19,N,
,3,19,N,
,4,19,N,
,5,19,N,
,0,21,HT,"Yunho was inducted into the Republic of Korea Armed Forces on July 21, 2015."
,1,21,HT,"He received five weeks of basic training at Yangju, Gyeonggi Province, and was the leader of his squad."
,2,21,HT,"A completion ceremony for the recruits was held on August 27, and Yunho was awarded with the ""Best Recruit"" honor."
,3,21,HT,Yunho officially joined the military band for the 26th Mechanized Infantry Division on August 31.
,4,21,HT,"He was honored as a Special Warrior on May 9, 2016."
,0,22,HT,"Yunho was honorably discharged from service on April 20, 2017."
