before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Maria Kouznetsova (Russian: Мария Кузнецова, born 1 November 1991) is a Russian violinist."
,1,0,HT,In September 2014 Kouznetsova won the Guang Ya Chengdu International Violin Competition in China.
,0,2,HM,"Kouznetsova was born in Ryazan, Russia in 1991 to her mother Irina Vorobieva, a pianist."
,1,2,HT,She attended Ryazan Music School No.5 before moving from Russia to France in 1998.
,2,2,N,
,0,4,N,
,0,5,HT,In February 2007 Kouznetsova took second place in the Moscow International David Oistrakh Violin Competition after the first-prize was not awarded.
,0,6,HM,"For the Moscow performance, she played a 1991-violin made by Ukrainian Stefan Melnyk."
,0,7,HT,"In December 2007 Kouznetsova competed in the Adriatic Music Competition in Ancona, Italy, winning the European Union of Music Competitions for Youth ""Arts for Music Prize"" as well as first-place."
,1,7,HM,"As of 2007 she was playing using a 1905-violin made by Riccardo Antoniazzi (it) on loan from the Fondazione Pro Canale Onlus and Kouznetsova used a violin bow constructed by Giovanni Lucchi, a bow maker from Italy."
,0,8,HT,On 1 January 2008 she played at the Teatro del Maggio Musicale Fiorentino New Year's Day concert and had been studying under Pavel Vernikov and Oleksandr Semchuk (de) at the Fiesole School of Music at the time.
,0,9,HT,During 2008 Kouznetsova was playing a 1778 violin constructed by the Gagliano family of luthiers on loan from the Fiesole School of Music.
,0,10,N,
,1,10,HT,In a recital on 29 September 2010 the custom-made Navea Vera bow was compared to a bow made by Dominique Peccatte in 1840.
,0,11,HT,"On 9 April 2011 she performed at the Museo del tessuto (it) in Prato, Italy."
,1,11,HM,"During 2012 Kouznetsova was studying at the Queen Elisabeth Music Chapel in Waterloo, Belgium under Augustin Dumay."
,0,12,HT,As of 2013 she was studying at the Conservatorium van Amsterdam in the Netherlands under Ilya Grubert.
,0,13,HT,"The 2008-sonatina ""According to Gurney"" by Xander Hunfeld was performed by Charles Neidich, Kouznetsova and Martijn Willers in 2013."
,0,14,HT,By 2014 she was playing using a 1707-violin made by Carlo Antonio Testore on loan from the Conservatorium van Amsterdam.
,1,14,HT,"In December 2014 Kouznetsova played as part of the ""Intercontinental Ensemble"" group."
,0,15,HT,By January 2015 she was playing a violin custom-made by Belgian violin maker Fabien Gram (nl).
,0,16,HT,On 6 March 2015 Alexandra Nepomnyashchaya and Kouznetsova played the opening concert of the Zaandijk Pianoforte Festival in the Netherlands.
,0,17,HT,In June 2015 she was scheduled to compete at the XII International Violin Competition Pablo Sarasate in Spain.
,0,18,HM,In 2016 Kouznetsova reached the second round of the Carl Nielsen international music competition held with the Odense Symphony Orchestra in Denmark.
,1,18,HT,During 2017 the Hattori Foundation awarded Kouznetsova a prize along with cellist Jamal Aliyev and other violinists.
,2,18,HT,"In 2017 she was awarded ""Gold (with distinction)"" in the Manhattan International Music Competition."
