before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Russell Faibisch (born July 7, 1977) is an American music festival producer and concert promoter."
,1,0,HT,"He is the co-founder of the Ultra Music Festival, an outdoor electronic music festival in Miami, and creator of the Ultra Worldwide brand."
,2,0,HT,"He is CEO, President,  and Executive producer of the Ultra organization, and is also the chairman of the board, upon which Charles Faibisch and Adam Russakoff serve."
,3,0,HT,"Currently, Faibisch presides over an international chain of branded music festivals, concerts, and events, which include editions spanning across Europe, Australia, Asia, Africa, South, and North America, plus globally syndicated radio broadcasts, an online YouTube channel, music films, and premieres."
,4,0,N,
,5,0,N,
,6,0,HT,"In 2014, Faibisch was ranked #6 on Rolling Stone’s “Most Important People in EDM List."""
,7,0,HT,"Later that year, Billboard named Faibisch and business partner Adam Russakoff on the “EDM Power Players - Executives List."
,8,0,HT,"In 2016 and 2017, both Faibisch and Russakoff were again named on Billboard’s annual “Power List of DJs and Executives."""
,9,0,HT,"In 2017, Magnetic Magazine named Faibisch the ""Industry Person of the Year."""
,0,2,N,
,0,4,N,
,1,4,N,
,0,5,HT,"In 1997, Faibisch created the Ultra brand in relation to event productions when he formed Ultra Productions, and began producing electronic music warehouse events and rave parties in Miami, including Amoeba in 1998 and Magical Maydaze."
0.0,1,5,HM,"In 1997, Faibisch created the Ultra brand in relation to event productions when he formed Ultra Productions, and began producing electronic music warehouse events and rave parties in Miami, including Amoeba in 1998 and Magical Maydaze. Both events were co-produced with then business associate, Ray Navaro."
,2,5,HT,"After placing an ad in a local music magazine for one of his events, Faibisch met Alex Omes, publisher of D'VOX magazine."
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,HM,"The international festival, founded by Faibisch and Omes, has taken place every March since its inception in 1999 at Collins Park, Miami."
,8,5,N,
,9,5,N,
,0,7,N,
,1,7,N,
,0,8,N,
,1,8,HT,"The biggest stage of Ultra history took place here with headliners like Dash Berlin, Alesso, Armin van Buuren, Afrojack and Martin Garrix among others."
,0,10,N,
,1,10,N,
