before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Joyce Haviland Mekeel (born July 6, 1931 in New Haven, CT and died Dec. 29, 1997, in Watertown, MA) was a composer, harpsichordist, teacher, anthropologist, and sculptor."
,0,2,HT,"Joyce Mekeel studied at the Longy School of Music (1952–55), Paris Conservatory (1955–57) and Yale University (BM 1959, MM 1960)."
,1,2,HM,In Paris her teachers included Nadia Boulanger; in the 1960s she studied with Earl Kim.
,2,2,N,
,3,2,HT,Mekeel received a fellowship to MacDowell Colony and grants in composition from Ingram-Merrill in 1964 and Radcliffe Institute from 1969-1970.
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,0,5,HT,Mekeel taught at the New England Conservatory (1964–70) and Boston University (from 1970).
,1,5,HT,"In 1983, she was a research affiliate at the MIT Center for Advanced Visual Studies."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,N,
,9,7,N,
,10,7,N,
,11,7,N,
,12,7,N,
,0,9,HT,Joyce Mekeel’s “Toward the Source” for orchestra and chorus was commissioned by the Concord Bicentennial Committee and was premiered by the Concord Orchestra and the Concord-Carlisle High School Concert Choir for the April Patriots’ Day celebration in 1975.
,1,9,HT,"Joyce Mekeel did extensive research to complete her assignment to interpret “Concord, its rivers, and its search for values.“"
,0,10,N,
,1,10,N,
,2,10,N,
,0,12,HT,"Joyce Mekeel's ""Serena"" was commissioned by the Berkshire Music Center and the Fromm Music Foundation of Harvard and was premiered by performers - Beverly Morgan (mezzo‐soprano), Linda Livingood (speaker), and William Goldenberg (pianist), at the Tanglewood Music Festival in 1975."
,1,12,N,
,2,12,HT,"While the mezzo-soprano sings a multi-lingual text put together from various writings of Ungaretti, Petronius Arbiter, Basho, the composer herself among many others; the speaker pronounces a prose poem by Thomas Mann about the coming of night, sweet death and peace."
,3,12,N,
,0,15,HM,"Mekeel was married to Frank Hubbard who was a harpsichord builder in Boston (May 15, 1920 – February 25, 1976)."
,0,17,N,
,1,17,N,
,2,17,HT,"Prior to her death, an archivist from Harvard University visited Mekeel at her home and saw several sculptures, which they are now not able to find."
,3,17,HT,"In 2019, Harvard Library presented an exhibition of her sculptural works entitled ""Toward the Source""."
,4,17,N,
,5,17,N,
,6,17,HT,To this day her works are still not performed nearly as much as her male counterpart's.
,0,20,HT,"Androcles and the Lion (G.B. Shaw), 1961"
,0,21,HT,"Jaywalk, va, dancer, 1969"
,0,22,N,
,1,22,N,
,0,25,N,
,0,28,N,
,0,32,HT,"Vigil, orch, 1977, rev. 1986"
,0,41,HT,"Phrases (G. Stein), S, pf, 1960"
,0,43,N,
,1,43,HT,"Mekeel), SATB, 1965"
,0,44,HT,"Waterwalk (Mekeel), speaking SATB, 1970"
,0,45,HT,"Corridors of Dream (W. Kandinsky, M.P. Hein, W.D. Schurre, A. Stramm, H.M. Enzensberger), Mez, a fl, cl, va, vc, hp, perc, 1972"
,0,46,HT,"Serena (P. Arbiter, G. Ungaretti, Bashō, T. Mann), spkr, Mez, prep pf, 1975"
,0,48,HT,"Alarums and Excursions (Sanskrit, Stramm, e.e. cummings, Ungaretti, E. Dickinson, Aeschylus, G. Seferis, Jap. haiku), Mez + actor, fl, cl, vn, va, vc, perc, 1978"
,0,49,N,
,0,51,N,
,1,51,HT,"L. Davidson; Kisses and Kazoos (Valentine’s Day cards, etc.), 3 spkrs, live tape, 1977, collab."
,2,51,HM,"Davidson and P. Earls; Sigil (Stein, D. Boehm, Ungaretti, T. Roethke, A. Camus, Mann, Borges), 2 actors, 2 eng hn, cl, dbn, 2 hn, tuba, str qt, elecs, 1980–81, rev."
,3,51,N,
,0,54,N,
