before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Monte Bryan Money is an American guitarist and vocalist from Las Vegas, Nevada."
,1,0,N,
,2,0,HT,"He is currently the lead singer and guitarist for his own band, Beyond Unbroken with his brother Michael Money."
,0,3,N,
,1,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,"Monte later issued a statement, ""Over the past few weeks, I have become aware of the mis-truths being told by Craig Mabbitt over Twitter, Facebook, and various entertainment sites about my role with Escape the Fate."
,6,4,N,
,7,4,N,
,0,6,N,
,1,6,HT,"Monte says “After a great decade in the band and working with the guys, I just felt like I wanted to start a new journey and explore a new musical path."
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,"their first single titled ""Break Free"" was released in October 2013."
,6,6,HT,"and Their second single titled ""Clarity (Behind the Curtain)"" was released in February 2014."
,7,6,N,
,8,6,HT,"On October 30, 2015, their new single titled ""Under Your Skin"" was released."
,9,6,N,
,10,6,N,
,11,6,N,
,12,6,N,
,13,6,N,
,14,6,N,
,0,14,HT,Ibanez Halberd (black with Ibanez Edge bridge) (seen in Gorgeous Nightmare)
,0,28,HT,"""On Top of the World"" by The Dead Rabbitts (Edge of Reality (EP), 2012)"
,0,29,HT,"""Offline"" and ""Lost in Space"" by Paul Bartolome (Gravity, 2018)"
,0,30,HT,"""Devils In the Details"" by Paul Bartolome (Screaming Through the Radio, 2020)"
