before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Joe Hasselvander (born December 30, 1956) is an American musician."
,1,0,HT,He was the drummer of heavy metal band Raven from 1987 until 2017 and was a member of the influential doom metal band Pentagram.
,0,2,HT,Hasselvander has been playing professionally since nine years old in 1966.
,1,2,N,
,2,2,HM,"He regularly played the military club circuit in and around the Washington, D.C. area until 1973, when he was asked to join The Platters after playing a show with them in Waldorf, Maryland."
,3,2,N,
,4,2,N,
,0,4,HT,"In 1973, Hasselvander returned to the hard rock genre playing with the Washington, D.C. band The Boyz in the Washington/Baltimore area."
,1,4,HM,"In 1976, Hasselvander was asked to play in Mountain with Leslie West in a small club in Alexandria, Virginia."
,2,4,HT,"In 1977, Hasselvander joined forces with Bobby Liebling and started a new and serious working version of heavy metal doom band, Pentagram."
,3,4,N,
,4,4,HT,"In 1979, Pentagram opened for Judas Priest on the Hell Bent for Leather tour and later that year Hasselvander formed Overlord with members of Pentagram and Link Wray's The Pack."
,0,5,HT,"In 1981, Hasselvander once again joined forces with The Boyz to release the album Bustin' Out, followed by a Falls Church, Virginia show with Ritchie Blackmore's Rainbow."
,1,5,HM,Hasselvander formed Death Row with axeman Victor Griffin in 1982 and once again recruited Bobby Liebling and bassist Martin Swaney to write and record Pentagram's first LP on New York label Dutch East Records.
,0,7,HT,Hasselvander moved to New York and recorded the albums Devil Childe and Phantom Lord with former Virgin Steele guitarist Jack Starr.
,1,7,N,
,2,7,N,
,3,7,HM,"1985 found Hasselvander working with British blues legend, Kim Simmonds performing 2 years' worth of shows throughout the U.S. under the names Savoy Brown or The Kim Simmonds Band."
,4,7,N,
,0,8,HT,"In September 1987, Hasselvander made a cameo appearance on Pentagram's second album, Day of Reckoning, filling in on the song ""Burning Saviour""."
,1,8,HT,"He soon after recorded all drum, guitar, bass and vocal tracks for his second solo album, Road Kill, issued on Bad Posture Records and subsequently recorded his first demos with new wave of British heavy metal legends Raven at Bearsville Studios near Woodstock, New York."
,0,9,HT,Hasselvander joined Raven in late 1987 and recorded the album Nothing Exceeds Like Excess for Combat Records.
,1,9,HM,He followed up by touring with Raven supporting Testament in the United States and Kreator in Europe in 1989.
,2,9,N,
,3,9,HT,"Raven switched labels and management to Drakkar Promotions and SPV/Steamhammer in Germany and recorded Architect of Fear, supporting the release by touring with Germany pirate rockers Running Wild."
,4,9,HT,"A video from this tour was made into an on-the-road ""rock-umentary"" entitled Electro Shock Therapy, which featured very revealing moments with Mr. Hasselvander in his natural habitat."
,5,9,N,
,6,9,N,
,7,9,N,
,0,11,HT,"In 1993, Hasselvander was asked to play on a reunion album for Pentagram called Be Forewarned for London-based Peaceville Records, after re-recording the drums for Day of Reckoning to be released on CD."
,1,11,HM,"Soon after, Hasselvander and Victor Griffin were asked to fill in on guitar and drums for British doom band Cathedral who were supporting Black Sabbath on a spring 1994 tour of Europe for their Cross Purposes album."
,2,11,HT,"Hasselvander returned to record Raven's 7th album, Glow, on the Japanese label Zero Corporation; the album was released in 1995."
,3,11,HT,Hasselvander traveled to Los Angeles to take part in the Foundations Forum with Raven.
,4,11,N,
,5,11,HT,"In 1996, Hasselvander recorded Everything Louder with Raven at Pete Evick's studio."
,6,11,N,
,0,12,HT,"In 1997, Hasselvander and Bobby Liebling were signed to the Italian label Black Widow, and Review Your Choices was recorded with Hasselvander playing the drums, guitar and bass and Bobby doing vocals."
,1,12,HM,"In the summer of 1999, Raven traveled to Nashville, Tennessee to record One for All with producer Michael Wagener."
,2,12,N,
,3,12,N,
,0,13,HT,Hasselvander played many one-off shows with Raven (British band) in 2003 with Mark Gallagher sporting a leg cast from an injury sustained in a near death work accident in 2002.
,1,13,HM,"In 2003, Hasselvander went to Florida with Jack Starr to record the album Under a Savage Sky under the banner of Jack Starr's Guardians of the Flame, featuring the vocals of Schmolik Avigal (ex-Picture, The Rods)."
,2,13,N,
,3,13,HT,"In 2004, Hasselvander was asked to play two concerts in New Hampshire with his childhood idols, Blue Cheer."
,4,13,N,
,5,13,HT,"So much so that an album was recorded with Hasselvander on the drums, What Doesn't Kill You.... 2005 came and Hasselvander played the colossal German rock festivals Keep It True and Bang Your Head!!!"
,6,13,N,
,7,13,N,
,8,13,N,
,9,13,N,
,10,13,N,
,11,13,N,
,0,14,N,
,1,14,HT,"In November 2007, he went to England to play in the Hard Rock Hell festival at the Butlins resort in Minehead."
,2,14,N,
,3,14,N,
,0,15,HT,"Hasselvander played out with a working version of his solo band, The Hounds of Hasselvander, on a tour of the East Coast of the US."
,1,15,HT,He worked on a brand new line up for the Hounds of Hasselvander to tour Europe and Canada in the early spring of 2009.
,2,15,HT,"In 2008, Hasselvander concentrated on upcoming Raven shows in California with friends Hirax, in New York at the legendary club L'amour, and again back to England in September for a Raven mini-tour."
,3,15,HT,"In June 2009, Hasselvander and Raven performed two nights in Japan in support of the band's new album Walk Through Fire (2009, King Records)."
,0,17,N,
,1,17,N,
,0,51,HT,"Jack Starr's Guardians of the Flame – Under a Savage Sky – Full-length, 2003"
