before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Maki Asakawa (浅川マキ, Asakawa Maki, January 27, 1942 – January 17, 2010) was a Japanese jazz and blues singer, lyricist and composer."
,1,0,N,
,2,0,N,
,3,0,HT,"Conversely, Thom Jurek of AllMusic described her album Blue Spirit Blues (1972) as ""perhaps her most memorable recording"" and reported that works such as Maki II (1971) and Cat Nap (1982) are well-known."
,4,0,N,
,5,0,HT,"(If you can get her 1972 album Blue Spirit Blues, you'll hear this tendency clearest.)"
,6,0,N,
,0,2,N,
,1,2,N,
,0,3,HT,"Asakawa made her debut recording, ""Tokyo Banka/Amen Jiro"" with Victor in 1967."
,1,3,HT,"After appearing in a series of concerts organized by underground playwright Shuji Terayama in 1968, she signed with Toshiba, now EMI Music Japan, and released the popular songs, 夜が明けたら (Yo ga aketara; At the Break of Dawn) and かもめ (Kamome; Gull) in 1969."
,2,3,HT,"Her debut album, 浅川マキの世界 (Asakawa Maki no Sekai; Maki Asakawa's World), was released in 1970."
,0,6,N,
,1,6,N,
,2,6,HT,"Scheduled to perform in Nagoya January 15–17, 2010, she died before her show on the 17th, at the age of 67, of heart failure, just 10 days before her 68th birthday."
