before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Susan Maughan (born Marian Maughan, 1 July 1938) is an English singer who released successful singles in the 1960s."
,1,0,HT,"Her most famous and successful song, ""Bobby's Girl"" (a cover of the Marcie Blane single), reached number three in the UK Singles Chart at Christmas time in 1962."
,2,0,HT,It also reached number six in the Norwegian chart in that year.
,0,2,HT,"Maughan was born in Consett, County Durham."
,1,2,HT,"The sleeve notes on her 1963 album, written by John Franz, stated that"
,0,3,HT,"""Susan's family moved to Birmingham (in 1953) when Susan was 15."
,1,3,N,
,2,3,HT,Her luck was in as the well known Midlands band leader Ronnie Hancock was advertising for that very thing!
,3,3,HT,"An immediate audition was arranged, and Susan joined this fine band and sang happily with them for three years."
,4,3,HT,"In September 1961 Susan decided to try her luck in London, and during her brief 36-hour visit she won not only a recording contract but also a year's contract as featured singer with the Ray Ellington Quartet."
,5,3,HT,"Her biggest break came in September 1962 when she recorded 'Bobby's Girl'; her success brought so many offers that in November 1963 Susan decided to branch out as a solo artist."""
,0,4,HT,"In early 1963, following the success of ""Bobby's Girl"", Maughan had further minor UK hits entitled ""Hand A Handkerchief To Helen"" and ""She's New To You""."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,HT,"Thompson had a minor UK hit in 1965 with ""Paper Tiger"", and the songs were also covered in the UK by Carol Deene."
,0,5,HT,"John Franz's 1963 sleeve notes conclude: ""Susan is one of the most conscientious artists in the entertainment industry – never quite believing in her own triumphs but continually striving to improve her work in every detail."
,1,5,HT,"This hard work, coupled with her natural singing talent can only lead to greater achievements in the future."""
,0,6,HT,"She appeared at the 1963 Royal Variety Performance, and in the 1963 film What a Crazy World."
,1,6,HT,"Maughan also appeared in the film Pop Gear (1965) and sang the title song for the second Charles Vine low-budget superspy film, Where the Bullets Fly (1966)."
,2,6,HT,"In 1971, she appeared in series five of the Morecambe & Wise BBC television series, having previously appeared on their 1962 ATV series."
,3,6,HM,"In that year she also replaced Clodagh Rodgers in the show at London's Adelphi Theatre, Meet Me in London, after Rodgers withdrew just before curtain up on the first night when one of her songs was cut."
,4,6,N,
,0,9,HT,"She married advertising executive Nicolas Teller, February 1965."
,1,9,HT,"She now lives in Eastbourne with second husband Nick Leigh, a theatre director."
,0,17,N,
,0,18,N,
,0,20,N,
