before,after,paragraphIndex,annotation,sentences
,0,0,HT,"June Millington (born April 14, 1948) is a Filipino American guitarist, songwriter, producer, educator, and actress."
,1,0,HT,"She was the co-founder and lead guitarist of the all-female rock band Fanny, which was active from 1970 to 1974."
,2,0,HT,"Millington is also ""a godmother of women's music"", and the co-founder and artistic director of the Institute for the Musical Arts (IMA) in Goshen, Massachusetts."
,0,2,HM,"June Elizabeth Millington was born in Manila, the Philippines, on April 14, 1948, the eldest of the seven children of Filipina socialite ""Yola"" Yolanda Leonor Limjoco Millington (born February 10, 1922, in Lian, Batangas, the Philippines; died December 19, 2002, in California, U.S.), and"
,1,2,HM,"former United States Navy Lt. Commander John ""Jack"" Howard Millington (born September 18, 1915, in Burlington, Vermont; died June 24, 1980, in Bristol, Vermont)."
,2,2,HT,"He had graduated from the United States Naval Academy in 1939, and was a son of Professor Howard G. Millington, a noted folklorist."
,3,2,HT,"June Millington's parents were married in Manila in May 1947, and divorced in California in March 1970."
,4,2,HM,"Millington is the older sister of bassist Jean Y. Millington Adamian (born May 25, 1949, in Manila), Richard J. Millington, Stephen H. Millington, James E. Millington, David S. Millington, and Sylvia F. G. Millington Lyons."
,0,4,HM,"Jack and Yola Millington and their children lived luxuriously (with servants and swimming pool) with June's maternal grandparents Angel Limjoco (born May 31, 1891, in Lian, Batangas; died June 8, 1969) and Felisa Limjoco (née Lejano) (born June 11, 1893, in Lian, Batangas; and died March 13, 1957, in Manila) in various locations in Manila until their emigration to the United States in 1961, including at 56 R. Pascual Street, San Juan (then part of Rizal province); in the Wack Wack Golf and Country Club in Mandaluyong; near the old American School in Pasay; and on N. Domingo Street, San Juan; and for several months just before they emigrated at the Howell Compound in Quezon City."
,1,4,HT,"Additionally, during 1953, Millington and her family lived for a year in Baguio with her grandparents."
,0,5,N,
,1,5,N,
,2,5,HT,"Millington and her siblings attended The American School, then located in Donada Street in Pasay in Manila, where she later recalled: ""the racism we encountered at the American School was crushing."""
,3,5,HT,"By 1960 Millington transferred to the Assumption Convent school located in Makati, Metro Manila."
,4,5,HT,"Early in 1961, when Millington was in the seventh grade, she heard a girl play the guitar, which jump-started her interest in the instrument."
,5,5,N,
,0,7,HT,"Three weeks later, in May 1961, the Millington family departed from the Philippines for the United States on the SS President Cleveland."
,1,7,N,
,2,7,HT,"On June 22, 1961, the Millington family arrived in the U.S., and then settled in Sacramento, California."
,0,8,HT,"Millington recalled: ""We always felt like ""other"", never quite fitting in, both in Manila and Sacramento."
,1,8,HT,"Being both biracial and bicultural was a really really tough slot in the '50s into the '60s, our formative  teenage years."""
,2,8,HT,"In an attempt to become more popular and make friends, in 1962, Millington and her sister Jean wrote their first song ""Angel in White"", followed by ""Miss Wallflower '62"", which they sang with two other girls on their ukuleles at their junior high school variety show."
,3,8,N,
,4,8,N,
,5,8,HT,"In 1962, Millington and her sister Jean began to sing folk songs together as an acoustic duo at hootenannies and similar events, including the songs of Peter, Paul and Mary and other artists featured on the television program Hootenanny."
,6,8,HT,"Later in 1962, Millington and her sister Jean enrolled in the class of 1966 at C. K. McClatchy High School."
,7,8,HT,"During 1963, Millington was a member of a YWCA conference group of senior high school students chosen to visit the California State Legislature."
,8,8,HM,"While students at McClatchy, the Millington sisters formed a band with Zenaida ""Zenny"" Prodon (born June 1949) (Class of 1965), an American Field Service exchange student from Meycauayan Institute High School (now Meycauayan College) in Meycauayan, Bulacan, Philippines."
,0,10,N,
,1,10,HT,1965–1968:
,2,10,N,
,0,11,HT,"Against her father's wishes (but with her mother's assistance),: 17, 76  in late 1964, Millington switched from acoustic guitar to electric guitar and bass after a girl from another school who played drums [Kathy Terry] asked if Millington and her sister Jean would like to start a band."
,1,11,HT,Millington recalled in 2013:
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,0,13,HT,"By early 1965, Millington and her sister Jean formed The Svelts, an all-female rock band, with June on rhythm guitar, Jean on bass, Kathy Terry on drums, and Cathy Carter on guitar.:"
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,HT,"Managed and promoted by Richard ""Dick"" Leventon (born January 4, 1938; died September 30, 1991), The Svelts performed at sock hops, air force bases, and frat parties and gradually built a following."
,6,13,HT,"In November 2012, Millington recalled:"
,0,15,HT,"Later, Terry was replaced on drums by Filipino American Brie Berry (born August 9, 1949), who was a student at Folsom High School (class of 1967)."
,1,15,HT,"Before their senior year, Millington and her sister Jean performed during the summer of 1965 as a duo."
,2,15,HT,"In September 1965, they copyrighted their song ""Footloose and Fancy-Free""."
,3,15,HT,"After graduation from high school in 1966, Millington enrolled at the University of California, Davis, where, hoping to become a surgeon, she majored in premedical studies with a minor in music."
,4,15,HT,"However, after a year, Millington decided to suspend her studies to focus on her musical career."
,0,16,HM,"After a number of personnel changes, including five different drummers, the Millington sisters were joined in 1968 by lead guitarist Adrienne ""Addie"" Lee Clement (from the Palo Alto band California Girls), recent graduate of Ellwood P. Cubberley High School;  and drummer Alice Monroe de Buhr (born September 4, 1949, in Mason City, Iowa), who had moved to California at age 17, after the divorce of her parents, in search of fame and fortune."
,1,16,N,
,2,16,HM,"By early 1967, the Svelts (Millington, Wendy Haas, Brie Berry, and Jean Millington) had a band house in Los Altos, where they lived and rehearsed."
,0,17,HT,"In 1967, Millington enrolled at the University of California, Berkeley, where she continued her premed studies for two quarters."
,1,17,HM,"However, after playing in clubs on the US West Coast and Nevada, Berry, who had married Michael Brandt, left the band because of pregnancy,: 121  and subsequently became the mother of Brandi Angela Brandt (born November 2, 1968, in Santa Clara, California)."
,0,19,HT,"While Millington attended classes, Clement and de Buhr touried as the Svelts, but later decided to rename the band Wild Honey, and gigged briefly in the Midwest before returning to California."
,1,19,HT,"In 1968, Clement and de Buhr invited Millington and her sister Jean to join Wild Honey."
,2,19,N,
,3,19,N,
,4,19,N,
,5,19,HT,"However, frustrated by ""playing all nasty inappropriate little gigs, suffering all the demeaning little scams"", and by a lack of success or respect in the male-dominated rock scene, Wild Honey decided to disband after one final open mic appearance at Doug Weston's Troubadour Club in West Hollywood in 1969."
,6,19,N,
,7,19,N,
,8,19,HT,"After Addie Clement left the band, Millington became the lead guitarist, taking a year to learn to play lead guitar."
,9,19,N,
,0,21,HT,"Later in 1969, the band was renamed Fanny to denote a female spirit, although it was a deliberate double entendre."
,1,21,HT,"Before recording their first album, In January 1970 keyboardist Nicole ""Nickey"" Barclay, was added to the Fanny lineup."
,2,21,N,
,3,21,N,
,4,21,HT,"However, in March 1970, Barclay left Fanny to be a member of Joe Cocker's hastily organized Mad Dogs & Englishmen seven-week tour of the U.S., but rejoined Fanny reluctantly after that tour concluded in May 1970."
,5,21,N,
,6,21,N,
,7,21,N,
,8,21,N,
,9,21,HT,"In 1999 Fanny fan David Bowie said that Fanny was ""extraordinary... they're as important as anybody else who's ever been, ever; it just wasn't their time."
,10,21,HT,"""In this period, Millington and the other members of Fanny worked as session musicians, most notably in June 1971 on Barbra Streisand's album Barbra Joan Streisand that was produced by Perry."
,11,21,N,
,0,22,N,
,1,22,N,
