before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Martin Bernard Duffy (born 18 May 1967 in Birmingham, England) is an English keyboardist who originally played in Felt and currently plays with Primal Scream."
,0,2,HT,"Duffy was born in Birmingham and grew up in Rednal in the south of the city, attending St. Thomas Aquinas Catholic School in King's Norton, and growing up listening to 2 Tone, punk, The Beatles and Led Zeppelin."
,1,2,HT,Duffy joined the indie rock band Felt as keyboard player in 1985.
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,HT,He joined the band permanently after Felt disbanded at the end of 1989.
,0,3,HT,"Duffy also played with The Charlatans following the death of founding member Rob Collins, appearing with the group at Knebworth supporting Oasis in 1996 and contributing keyboard parts to the band's fifth album Tellin' Stories along with Collins."
,1,3,N,
