before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Bo Anders Niklas Strömstedt (born 25 July 1958 in Lund) is a Swedish singer, songwriter and musician."
,0,2,HM,"Bo Anders Niklas Strömstedt was born on 25 July 1958 in Lund, Sweden as the first child of Margareta (née Henriksson) and Bo Strömstedt; Strömstedt's sister, Lotten, is four years his junior."
,1,2,HT,Strömstedt was raised in the Stockholm suburb of Hagsätra.
,2,2,HT,Strömstedt attended Adolf Fredrik's Music School in Stockholm.
,0,4,HT,Strömstedt played the keyboards on Ulf Lundell's recordings and tours from the late 1970s to the end of the 1980s.
,0,5,HT,"Strömstedt's most recognised hit as a solo artist is the song ""Om"", reaching number one on the Swedish chart and Svensktoppen in 1990."
,1,5,HT,"He also had success with the album Halvvägs till framtiden released in 1992 with the hits ""Oslagbara"" and ""Bilderna av dej""."
,2,5,HT,In 1994 he formed the music group GES with Orup and Anders Glenmark.
,0,7,HT,"Strömstedt wrote music and lyrics to ""I morgon är en annan dag"", with which Christer Björkman won Melodifestivalen 1992."
,1,7,HT,In Melodifestivalen 2008 he participated himself as a wildcard in the fourth heat in Karlskrona.
,2,7,N,
,0,9,N,
,1,9,N,
,2,9,HT,Since 16 July 2011 he has been married to television host Jenny Strömstedt.
