before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jenny Maria Öhlund, better known as Jenny Silver (born January 22, 1974), is a Swedish singer."
,0,2,HT,Jenny Silver started her career in the dance band Candela which was signed to Bert Karlssons label Mariann Grammofon from 1991 to 1997.
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"Released her solo album Lyckling in 1997 with Andersson Records, she has toured as duet partner with actor Thorsten Flinck and she also landed the leading role in the Swedish version of the musical Evita and Jesus Christ Superstar."
,6,2,HT,"In 2004 she recorded a cover of the Sex Pistols classic song ""God Save the Queen"" on a compilation album called  Rendezvous."
,0,3,HT,"In May 2007, ""Ett äventyr"" was released and it was a duet with Emrik Karlsson from the funkcollective Stonefunkers from Gothenburg."
,1,3,N,
,2,3,N,
,3,3,HT,Silver has also been seen in other musical roles such as Sarah Brown in Guys and Dolls which was played at the Slagthuset in Malmö during 2007 she was joined on stage by Tommy Körberg.
,4,3,HT,And during 2008 she was played the rockwitch Antonia in the Gothenburg opera play Grymt.
,5,3,HT,"On January 22, 2010 Jenny Silver participated in the SVT television show På Spåret where she sang the Neil Diamond song ""Sweet Caroline"" and Simon & Garfunkel's ""El Cóndor Pasa""."
,6,3,HT,"During 2011, she was a guest star on the Lustans Lakejer album Elixir, where she along with Johan Kinde sang the duet ""Eld & Vatten""."
,0,5,HT,Jenny Silver took part on several Melodifestivalen shows in a bid to represent Sweden in the Eurovision Song Contest.
,0,6,HT,"On February 6, 2010, Jenny Silver participated in the first semifinal of Melodifestivalen 2010 at the Fjällräven Center in Örnsköldsvik with her entry ""A Place to Stay""."
,1,6,N,
,2,6,N,
,3,6,HT,"On February 5, 2011, she took part again in Melodifestivalen 2011"
,0,7,N,
,1,7,N,
,2,7,HM,Jenny returned at Melodifestivalen in its 2013 edition as part of the group Swedish House Wives alongside Pernilla Wahlgren and Hanna Hedlund in a hope of representing Sweden at the Eurovision Song Contest 2013.
,3,7,N,
,0,10,HT,Mitt julkort - 1994 (Jenny Öhlund)
,0,15,HT,Duetterna - 2001 (Totta Näslund)
,0,19,N,
