before,after,paragraphIndex,annotation,sentences
,0,0,HT,Tony Ashwin Kanal (born 27 August 1970)
,1,0,N,
,2,0,N,
,3,0,N,
,0,2,HT,"Kanal was born in Kingsbury, a northwest district of London, England."
,1,2,HT,"Kanal's father Gulab and his mother Lajwanti ""Lajju"" are originally from India."
,2,2,HT,"His parents emigrated from India to London, England, where Kanal was born."
,3,2,HT,"While most of his early years were spent in London, Kanal and his family also briefly lived in Toronto, Ontario, Canada, and Munster, Indiana, before eventually returning to London."
,4,2,HT,"At age eleven, his family once again moved to the United States, where they settled in Anaheim, California."
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,0,5,HT,"After being invited to No Doubt's first official club show on 14 March 1987 by original drummer and fellow Anaheim High School student Chris Webb, Kanal joined the band as its bassist at age 16."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,HT,"Also in 2004, Kanal produced and co-wrote three tracks on Gwen Stefani's first solo album Love."
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,HT,"Kanal then produced Elan Atias's debut album, Together as One, which was released in June 2006."
,8,7,HT,"Kanal again worked with Gwen Stefani for her follow-up solo album The Sweet Escape, released in 2006."
,9,7,N,
,10,7,HT,"Kanal produced the song ""Rent"" for the ska punk band Pepper's 2006 album No Shame."
,11,7,HT,"In 2008, he collaborated on two songs titled ""Sober"" and ""Funhouse"" with Pink for her album Funhouse."
,12,7,HT,"Kanal also co-wrote the song ""Smart Girls"" for Weezer's 2010 album Hurley."
,13,7,HT,"In 2010, Kanal co-wrote, produced, and performed bass on the track ""Kiss You Up"", recorded by Barbadian artist Shontelle for her second album, No Gravity."
,14,7,N,
,15,7,N,
,16,7,HT,"Stefani made a post on 28 March 2008 stating that songwriting had commenced but was slow on her end because she was, at the time, pregnant with her second child."
,0,9,N,
,1,9,N,
,2,9,HT,"In 2010, the band performed at the Kennedy Center Honors in Washington, D.C. to celebrate the life's work of Sir Paul McCartney."
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,0,11,HT,"In 2014, Kanal and No Doubt bandmates Tom Dumont and Adrian Young, along with Davey Havok of AFI, formed the band DREAMCAR."
,1,11,N,
,2,11,HT,"In October 2018, Kanal joined Danny Elfman during the encore of his three Nightmare Before Christmas shows at the Hollywood Bowl to play Oingo Boingo's ""Dead Man's Party""."
,3,11,HM,"On 31 October, Kanal performed a set of 8 Red Hot Chili Peppers songs with musicians Adam Levine, Chad Smith, Andrew Watt, and Darren Criss at Maroon 5's annual Halloween party in Los Angeles."
,4,11,HT,"In December 2018, Kanal played bass for The Offspring on their Australian festival headline tour."
,5,11,HT,"In January 2019, Kanal again joined the band for their tour in Japan."
,0,13,HT,Kanal dated bandmate Gwen Stefani from 1987 to 1994.
,1,13,N,
,2,13,HT,"Many years later, Stefani co-wrote her song ""Cool"" about their relationship as friends for her 2004 debut solo album Love."
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,HT,Kanal is married to American home designer Erin Lokitz.
,7,13,HT,"On 24 January 2011, their first daughter, Coco Reese Lakshmi Kanal was born."
,8,13,HT,"On 22 November 2013, their second daughter, Saffron Rose Kiran Kanal was born."
,9,13,N,
,10,13,N,
,0,15,N,
,0,21,N,
