before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David ""Chico"" Ryan (born David-Allen Ryan; April 9, 1948 – July 26, 1998), also called Chico Bo-Wico, was an American bass guitarist and singer."
,1,0,N,
,0,2,HT,"Ryan was born in Arlington, Massachusetts."
,1,2,HT,He attended Boston University and graduated from Emerson College in 1969.
,2,2,N,
,3,2,HT,"He was in the 1960s band The Happenings, which had hits with ""See You in September"" and ""I Got Rhythm""."
,4,2,HT,"Following his departure from that band, Ryan became better known when he joined the musical group Sha Na Na in 1973, on bass and vocals."
,5,2,HT,"He appeared with the group on the television show Sha Na Na, which aired from 1977 to 1981, and in the movie Grease, in 1978."
,6,2,N,
,0,3,HM,"Ryan went on to become a member of Bill Haley & His Comets in 1979, taking part in Haley's final tour of Europe that fall (including a command performance for Queen Elizabeth II in November)."
,1,3,HT,"He died on July 26, 1998 in Boston, Massachusetts, of heart failure."
,0,6,N,
,1,6,N,
