before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Vincent Gardner (born October 31, 1972) is an American trombonist and composer."
,0,1,N,
,1,1,N,
,0,11,HT,"1997: Blues for the New Millennium, Marcus Roberts (Columbia)"
,0,12,N,
,1,12,HT,"New York in the Fifties, Steve Allee (Alley Oop)"
,0,13,N,
,1,13,N,
,0,14,N,
,1,14,N,
,0,15,HT,"2001: All Rise, Wynton Marsalis (Sony Classical)"
,0,17,HT,"2003: Salt, Lizz Wright (Verve)"
,0,18,HT,"2003: Slim Goodie, Derrick Gardner and the Jazz Prophets (Impact Music)"
,0,19,HT,"2003: We Do it Different, Frank Foster's Loud Minority Big Band (Mapleshade)"
,0,21,HT,"2005: Don't Be Afraid: The Music of Charles Mingus, Jazz at Lincoln Center Orchestra (Palmetto)"
,0,22,N,
,1,22,N,
,0,23,N,
,1,23,N,
,0,24,N,
,1,24,N,
,0,25,HT,"2009: Echoes of Ethnicity, Derrick Gardner and the Jazz Prophets + 2 (Owl Studios)"
