before,after,paragraphIndex,annotation,sentences
,0,0,HM,"George McCurn (born January 21, 1920 in Chicago – September 1985) was a bass singer who started off singing gospel and switched to pop in the 1960s."
,1,0,N,
,0,3,HT,"In 1948, he joined the vocal quartet Kings of Harmony, replacing their bass singer Isaac ""Dickie"" Freeman."
,1,3,N,
,2,3,HT,"In 1950, he joined Fairfield Four and replaced Isaac Freeman who had previously replaced in Kings of Harmony."
,3,3,N,
,4,3,HT,"In 1954, he joined the Pilgrim Travellers, replacing their original bass singer, Rafael Taylor."
,0,4,N,
,0,6,N,
,1,6,HT,"It was listed in the February 23 issue of Billboard as a regional breakout single which though at that time, not on the Billboard Hot 100, but selling strongly."
,2,6,N,
,3,6,N,
,4,6,HT,"It was reported in the June 29 edition of Billboard, following Festival Records exec director Frederick C. Marks signing a 5-year deal with A&M, the album was going to be rush released in Australia."
,5,6,HT,"In March 1964, the single ""Guess Who"" which was written by JoAnn Belvin was released."
,6,6,N,
,7,6,N,
,8,6,N,
,9,6,N,
,0,7,HT,1970sIn later years McCurn did some recording session work as a backing vocalist.
,1,7,HT,"Along with  Delia Gartnell, Gwenn Roberts, and Herman Hitson, he was one of the backing vocalist on the Truth album by King Hannibal, released in 1973."
,2,7,HT,He was also one of the backing vocalists on Ry Cooder's Paradise and Lunch album which was released on Reprise Records in 1974.
,3,7,N,
,0,9,N,
