before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ana Sofia Lopes Malhoa Moreira  known as Ana Malhoa (born August 6, 1979) is a Portuguese singer-songwriter, TV host, actress and businesswoman."
,1,0,HT,"She started her career performing with her father José Malhoa, a popular Portuguese singer, in 1985."
,2,0,N,
2.0,3,0,HM,"With her father, she released seven extended plays between 1986 and 1995. At age of 15 she was cast the host of the children's variety show Buéréré, releasing albums with platinum status and becoming a pop icon in the lusophone countries."
,4,0,N,
,0,2,HM,"Ana Malhoa was born in Lisbon on August 6, 1979, daughter of popular singer José Malhoa and Angelina Lopes."
,1,2,N,
,2,2,HT,"She was raised by her stepmother Rosa, who died in 2012, at age of 73."
,3,2,N,
,4,2,N,
,5,2,HT,"Three months after giving birth to Ana Malhoa, Angelina Lopes died."
,6,2,N,
,7,2,HT,In 1998 she married her teenage boyfriend Jorge Moreira (b. 1976)
,8,2,HT,She was married till 2016.
,9,2,HT,"She gave birth to their first child, Índia Malhoa, in 1999."
,0,3,HT,Índia is also a singer in Portugal.
,1,3,HT,In 2021 she started dating the portuguese tenor Rudi Ramos with whom she is expected to marry in the summer.
