before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Thomas Andrew Barman, (born 1 January 1972), is a Belgian musician and film director."
,0,1,HT,"Barman studied at the film school of St.-Lucas in Brussels, but did not finish his studies because he wished to pursue a career in music."
,0,2,N,
,1,2,N,
,2,2,N,
,0,3,N,
,1,3,HT,In the summer of 2002 shooting started in Antwerp for his first feature film Any Way the Wind Blows which was released in Belgian cinemas in the summer of 2003.
,2,3,HT,"Live, an album in collaboration with pianist Guy Van Nueten, was released in November 2003."
,3,3,HT,"In February 2004, Barman released The Body Gave You Everything, the debut album by Magnus, his dance-oriented project with techno producer CJ Bolland."
,0,4,N,
,1,4,N,
,2,4,HT,After showing at the Ghent Film Festival one reviewer from Flanders Today ranked the film with a split score.
,3,4,HT,"He feels the film should receive three of five stars for fans only, and two stars for others."
,4,4,HT,"dEUS fans already familiar with Barman, he pointed out, may be interested in the backstage, personal nature of the man due to the everyday ""fly on the wall"" view of the film."
,5,4,HT,"However, he cautioned, it might be confusing to find the semi-retiring rock frontman behind scenes."
,6,4,N,
,7,4,HT,"In 2006, Barman was one of the driving forces behind the 0110 concerts."
,0,5,HT,"Barman was involved in polemics in Belgium, when after expressing strong opposition towards male sexual harassment on Belgian national TV, a Dutch woman referred to meeting him some 15 years ago, where Barman insisted her to give him a blowjob in order to have access to a toilet."
,1,5,N,
