before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David P. Szatmary (born May 27, 1951) is an educator, author on various subjects, and an educational entrepreneur."
,0,2,HT,"Based upon his academic work, he published Shays' Rebellion: The Making of an Agrarian Insurrection (University of Massachusetts, 1980)."
,1,2,HT,"He consulted on the Calliope production of the movie Shays' Rebellion, and more recently was featured in a History Channel program about the rebellion and its importance to the formation of the U.S. Constitution."
,2,2,HT,"Combining his history expertise with his experience in the music business, he wrote Rockin’ In Time: A Social History of Rock and Roll, published by Prentice-Hall, now in its eighth edition."
,3,2,HT,"He also wrote A Time to Rock (Schirmer, 1985)."
,4,2,HT,"He published a book on the social history of jazz in May 2020 for Oxford University Press, titled Jazz: Race and Social Change (1870–2019)."
,5,2,N,
,6,2,HT,"In 1984, Szatmary joined the University of Washington (UW), a public research institution based in Seattle, Washington, in the university's continuing and professional education unit, University of Washington Educational Outreach."
,0,4,N,
,1,4,HT,"In 2003, he started R1edu.org, a consortium of 34 Research I universities and AAU institutions that provide online learning opportunities."
,2,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,0,7,HT,Szatmary has been instrumental in building a partnership with the United Arab Emirates Academy in Abu Dhabi.
,1,7,N,
1.0,2,7,HM,"Since February 2007, University of Washington Educational Outreach has provided professional certificate programs in the IBDAA program for young job seekers. This partnership marks the first time the University of Washington has established a base abroad to teach foreign nationals in their home country."
,3,7,N,
,4,7,HT,"From 2012 to 2014, he worked on	a nearly $1 million grant from Educause and the Gates Foundation to develop a low-cost online undergraduate program in the social sciences."
,5,7,HT,"Based upon his experience and accomplishments during the last 25 years, Szatmary has written articles and been asked to comment about different aspects of online learning and types of partnership and collaboration models."
,6,7,N,
,7,7,N,
,8,7,HT,"He developed a blueprint for successful continuing education budgeting and financial management in his article, ""Activity-Based Budgeting in Higher Education."""
