before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Tamar Simon Hoffs (née Tamar Ruth Simon; October 23, 1934) is an American filmmaker, best known for directing the indie films Red Roses and Petrol (2003) and Pound of Flesh (2009), both starring Malcolm McDowell."
,0,2,N,
,1,2,N,
,2,2,HT,"She grew up in Chicago and received a BA from the University of Chicago, followed by Graduate Studies at Yale University School of Fine Arts and the Illinois Institute of Technology, Institute of Design."
,3,2,HT,"After moving to Los Angeles, Hoffs entered the filmmaking profession almost by accident, when actor friend Leonard Nimoy asked her to join the art department of his indie film, Deathwatch."
,4,2,HT,"In 1974, she co-wrote Warner Brothers' Lepke, starring Tony Curtis."
,5,2,HT,"Hoffs later wrote and produced Stony Island, with Andrew Davis, an independent film about young R&B musicians in inner city Chicago."
,6,2,HT,"It screened at Sundance Film Festival, Deauville American Film Festival and at the Chicago International Film Festival, where it won the coveted Lincoln Award and commendation from Illinois Governor James R. Thompson."
,0,3,HT,"In 1980, Hoffs was chosen to participate in the prestigious AFI Directing Workshop for Women."
,1,3,HT,"Her directorial debut was the short comedy, The Haircut (Universal Studios, 1983), starring John Cassavetes, an official selection of the 1983 Cannes Film Festival, (Un Certain Regard), Toronto International Film Festival, Telluride Film Festival and Sundance Film Festival, and receiving a commendation from Robert Redford, Sundance Institute."
,0,4,HT,"In 1987, Hoffs became the first woman to receive the triple director/writer/producer credit on a major studio feature film, The Allnighter (Universal Studios)."
,1,4,HT,"In 1994, she was awarded Doctor of Humane Letters from International University College, Aix-en-Provence in International Education and European Studies."
,0,5,HT,"In 1989 Hoffs wrote, produced and directed the youth musical Rock n' Read, starring Pauly Shore (MCA- Universal Studios), and Smokin':"
,1,5,HT,"Somebody Stop Me (Library Video Company / Schlessinger Media, 1999), a series about the dangers of tobacco use."
,2,5,HT,"She served as producer, writer, and voice director on the digital animation series, Horrible Histories, (Scholastic Corporation, 2001), narrated by Stephen Rea."
,0,6,HT,"In 2003 Hoffs wrote, directed and produced Red Roses and Petrol, a feature based on the stage play of the same name by Joseph O'Connor, starring Malcolm McDowell and Max Beesley."
,1,6,HT,"Her next feature, Pound of Flesh, starring Malcolm McDowell and Angus Macfadyen,  was released in 2010."
,2,6,HT,"Hoffs has also directed and produced numerous music videos, notably The Bangles' ""Going Down to Liverpool"" and ""If She Knew What She Wants"" (Columbia Records, 1984)."
,3,6,HT,"On the stage, Hoffs directed the play Ghost Music, starring Pam Grier and Nick Cassavetes (Beyond Baroque Theater, 1984)."
,0,7,N,
,1,7,N,
