before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Steve Jordan (born January 14, 1957) is an American musical director, producer, songwriter, and musician."
,1,0,HT,"During the 1970s and 1980s, he was a member of the bands for the television shows Saturday Night Live and Late Night with David Letterman."
,2,0,HT,"In the early 1980s, Jordan was a member of the band ""Eye Witness"", along with Anthony Jackson on bass, and Manolo Badrena on percussion."
,3,0,HT,"Since the mid 1980s, Jordan has also been a member of the X-Pensive Winos, the side project of Rolling Stones guitarist Keith Richards."
,4,0,N,
,5,0,HT,"In 2005, he became a member of the John Mayer Trio."
,6,0,N,
,7,0,HT,"In August 2021, Jordan replaced the Rolling Stones drummer Charlie Watts."
,0,2,HT,"Jordan attended New York City's High School of Music and Art, graduating in 1974."
,0,3,N,
,1,3,HT,"He also was a substitute drummer in the band ""Stuff"" in 1976  and played with Joe Cocker on his American tour."
,2,3,HT,"Later, he played drums for the Saturday Night Live band in the 1970s."
,3,3,HT,"When John Belushi and Dan Aykroyd toured as The Blues Brothers in the late 1970s, Jordan was their drummer, and recorded on their resulting albums, credited as Steve ""Getdwa"" Jordan."
,4,3,N,
4.0,5,3,HM,"He did not, however, appear in the movie of the same name. Jordan also played in the New York ""24th Street Band"" with  Will Lee, Clifford Carter, and Hiram Bullock which later became Paul Shaffer and the World's Most Dangerous Band, which played on Late Night with David Letterman from 1982 to 1986."
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,HT,"Jordan, along with fellow Shaffer alumnus Anton Fig, appeared on the Rolling Stones' 1986 release Dirty Work, playing percussion, not drums, contrary to rumors."
,1,5,N,
,2,5,HT,"According to Richards, Jordan kept asking Richards on the plane ride home from the recording session with Franklin in Detroit, to be included in the upcoming documentary by Taylor Hackford Hail!"
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,HT,"The success of this project led to Jordan's membership in Keith Richards and the X-pensive Winos, a band that toured and recorded three albums, Talk is Cheap (1988), Main Offender (1992), and Crosseyed Heart (2015)."
,7,5,N,
,8,5,N,
,0,7,N,
,1,7,N,
1.0,2,7,HM,"They toured Japan in 2007 in support of their first release, And Now... The Verbs."
,3,7,N,
,4,7,HT,"As in their previous release, this album features Tamio Okuda on lead guitars, Pino Palladino on bass and additional classic guitar work by Danny ""Kootch"" Kortchmar."
,0,9,N,
,1,9,HT,"He is featured on James Taylor's 1998 DVD, Live at the Beacon Theatre."
,0,10,N,
,1,10,HM,"He has played on Alicia Keys' ""If I Ain't Got You"" and Bruce Springsteen's Devils and Dust, and he produced the Grammy Award-winning John Mayer album Continuum (2006), John Scofield's That's What I Say, Possibilities by Herbie Hancock, and 23rd St. Lullaby and Play It As It Lays with Patti Scialfa."
,0,11,HT,"In 2006, Jordan joined Eric Clapton's touring band for Clapton's ""European Tour 2006"", which included seven sold-out shows at the Royal Albert Hall."
,1,11,HT,He continued in Clapton's band as they toured North America in 2007.
,0,12,HT,"In 2008, Jordan produced and played percussion on one track for Los Lonely Boys' third album, Forgiven, at East Side Stages in Austin, Texas."
,0,13,HT,"In 2009, Jordan received another Grammy Award nomination - the Grammy Award for Best Compilation Soundtrack Album for a Motion Picture, Television or Other Visual Media, for his work on the soundtrack scoring film for the movie Cadillac Records."
,0,14,HT,"In 2013, Jordan produced the Boz Scaggs album Memphis."
,0,16,N,
,1,16,HT,The group was formed in 2005 by Mayer as a deviation from his pop-acoustic career.
,2,16,N,
,3,16,N,
,4,16,HT,"The 11-track live album includes cover songs, such as Jimi Hendrix's ""Wait Until Tomorrow"", and ""I Got a Woman"" by Ray Charles, two songs from Mayer's release Heavier Things, as well as new songs written by Mayer, in addition to three songs written by Jordan, Mayer, and Palladino."
,5,16,N,
,6,16,N,
,0,17,N,
0.0,1,17,HM,"The trio also performed on December 8, 2007, in Los Angeles, California at the L.A. Live Nokia Theatre for the 1st Annual Holiday Charity Revue, which raised funds for various Los Angeles related charities. The DVD/CD release, entitled Where the Light Is: John Mayer Live in Los Angeles features Palladino on bass and Jordan on drums."
,0,18,HT,"Jordan would later collaborate with Mayer and Charlie Hunter by writing ""In Repair"", the 11th track from Mayer's 2006 album Continuum."
,1,18,N,
,0,20,N,
,1,20,N,
,2,20,HT,"Willie Weeks on bass, Mix Master Mike, Isaiah Sharkey, and Ray Parker Jr. on guitar."
,0,22,HM,"On August 5, 2021, it was announced that Jordan would replace Rolling Stones drummer Charlie Watts on the Stones' 13-date US tour."
,1,22,N,
,2,22,N,
,0,36,N,
,1,36,HT,He has signature drumsticks from Vic Firth.
,0,37,N,
,0,38,N,
,0,46,N,
,0,48,N,
,1,48,N,
,2,48,N,
,3,48,N,
,4,48,HT,Jordan discussed their use in a video interview for Vic Firth.
