before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Hilde Hefte (born 1 September 1956 in Kristiansand, Norway) is a Norwegian jazz singer."
,0,2,HT,"Hefte got much of her musical education from the well reputated Barratt Due Institute of Music in Oslo, Norway with piano as primary and vocals as secondary instruments."
,1,2,HT,"She played saxophone and clarinet for ten years when she was young, as an apprentice to her father who was saxophone teacher and musician."
,2,2,N,
,3,2,N,
,4,2,HT,During a period of some years she was also teaching music at Agder musikkonservatorium before she started as a full-time musician.
,5,2,HT,"Her debut solo album Round Chet's Midnight was released in 1999, and received great reviews, like Down Beat Magazine: ""She's making waves on the Norwegian scene."
,6,2,N,
,0,4,N,
,1,4,N,
,0,5,N,
,1,5,HT,"Hildes BossaHefte (2003), her onely Norwegian album, On The Corner (2006), An Evening in Prague (2007), recorded in Prague, with Prague Philharmonic Orchestra."
,2,5,N,
,0,8,N,
,0,13,N,
,1,13,N,
,0,18,N,
,1,18,N,
,0,22,N,
,1,22,N,
,0,25,N,
,1,25,N,
,0,29,N,
,1,29,N,
