before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Knud Vad Thomsen  (March 24, 1905 – February 2, 1971) was a Danish composer."
,0,2,HT,"Aquavitten (1959, Hans Hartvig Seedorff)"
,0,3,HT,"Bissekræmmeren (1947, Nis Petersen)"
,0,4,HT,"Cedric og Beatrice (1951, Jens Louis Petersen)"
,0,6,HT,"Elefantens vuggevise (1948, Harald H. Lund)"
,0,7,N,
,0,8,HT,"Jeg plukker fløjsgræs (1951, Sigfred Pedersen)"
,0,9,HT,"Krikken linder det trætte ben (1929, Aage Berntsen)"
,0,10,N,
,0,11,HM,"Tørresnoren (1955, Sigfred Pedersen)"
