before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,0,2,HT,"In 2005, Sperber fronted the band Ley Royal Scam, a pop-act that included keyboardist Tyler Pursel."
,1,2,N,
,2,2,N,
,3,2,HT,"The band separated later that year, leaving Pursel to pursue work touring as keyboardist with rap rock group Gym Class Heroes."
,4,2,HT,"After the separation of Ley Royal Scam, Sperber relocated to Oregon for ""introspection and recharging"", but was contacted in 2006 by former bandmate Pursel who was working on the East Coast of the United States, to appear on an upcoming project."
,5,2,N,
,6,2,HT,Pursel and Sperber met at a Creep Records basement studio in Pennsylvania to finish the recording of Regional Community Theater in January 2007.
,7,2,N,
,8,2,N,
,0,3,HT,"Prior to joining Ley Royal Scam, Sperber worked at a summer snowboard camp."
,1,3,N,
,2,3,HT,"In 2007, she sang on the Intramural song ""Impairment Begins with the First Drink"", from the album This Is a Landslide by former Desaparecidos guitarist Denver Dalley."
,3,3,HT,"Later that year, Sperber was also a guest vocalist on the Fairmont album Wait & Hope, and again in their 2008 release Transcendence."
,4,3,HT,"In 2011, Sperber and Neil Sabatino of Fairmont joined to record as Mergers & Acquisitions, releasing an electro-pop EP, Grape Soda."
