before,after,paragraphIndex,annotation,sentences
,0,1,HT,"Oden was born in Nashville, Tennessee, United States."
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,N,
,5,1,HM,"After more than ten years playing in and around St. Louis, in 1933 he and Sykes moved to Chicago."
,6,1,HT,"In Chicago, he was nicknamed St. Louis Jimmy and had a solid performing and recording career for the next four decades."
6.0,7,1,HM,"In Chicago, he was nicknamed St. Louis Jimmy and had a solid performing and recording career for the next four decades. Chicago became his home, but Oden traveled with blues players throughout the United States."
,8,1,HT,"He recorded many records, his best-known being the 1941 Bluebird release ""Goin' Down Slow""."
,9,1,N,
,10,1,N,
,11,1,N,
,12,1,HT,"In 1949, Oden partnered with Joe Brown to form a small recording company, J.O.B. Records."
,13,1,HT,"Oden appears to have ended his involvement within a year, but with other partners the company remained in business until 1974."
,0,2,HT,He spent less time performing after being in a car crash in 1957.
,1,2,N,
,2,2,HT,Oden released the album Goin' Down Slow on Prestige-Bluesville in 1960.
,3,2,HT,He performed as a vocalist on three songs recorded for an Otis Spann session in 1960.
,4,2,N,
,5,2,HT,"Oden died of bronchopneumonia in 1977, at the age of 74, and was interred in Restvale Cemetery, in Alsip, Illinois, near Chicago."
,0,8,HT,"Walking the Blues (Barnaby, 1960 [1972])With Sunnyland Slim"
