before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michael Thomas Mauldin (born October 30, 1953) is an American media proprietor and record executive."
,1,0,N,
,2,0,HT,He is also the Managing Director for 2475 AtVille Entertainment.
,3,0,N,
,0,1,N,
,1,1,HT,"In 1993, Mauldin helped Jermaine Dupri (his then 19-year-old son) establish his record label"
,2,1,N,
,3,1,N,
,4,1,HT,"Mauldin is the executive producer of albums including JE Heartbreak II by Jagged Edge, Timeless, Uncovered/Covered, and Things That Lovers Do by Kenny Lattimore & Chante' Moore, Comin' from Where I'm From: Live & More by Anthony Hamilton, Beware of Dog (album), Doggy Bag, and Heartthrobs Live by Bow Wow, Jump/Lil Boys in Da Hood by Kris Kross, Off the Hook by Xscape, 12 Soulful Nights of Christmas, and Like Mike (soundtrack)."
,5,1,N,
,0,3,HT,"Born and raised in Murphy, North Carolina, Mauldin later left Murphy for Atlanta, Georgia at the age of 20."
,0,5,HT,"Beginning in 1976, Mauldin was a roadie for the disco, jazz, funk band ""Brick""."
,1,5,HT,"He later helmed a successful tour production & management business, with acts & clients including Cameo, The S.O.S. Band, Sister Sledge, The Reddings, Earth, Wind & Fire, Anita Baker, The original ""New York City Fresh Fest"", Luther Vandross."
,2,5,N,
,0,6,N,
,1,6,N,
