before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Philip Gary ""Flip"" Sloan (born Philip Gary Schlein; September 18, 1945 – November 15, 2015), known professionally as P. F. Sloan, was an American singer and songwriter."
,1,0,HT,"During the mid-1960s, he wrote, performed, and produced many Billboard Top 20 hits for artists such as Barry McGuire, the Searchers, Jan and Dean, Herman's Hermits, Johnny Rivers, the Grass Roots, the Turtles and the Mamas and the Papas."
,2,0,HM,"Sloan's signature song is ""Eve of Destruction"" – a 1965 U.S. number one for McGuire."
,3,0,N,
,4,0,HT,"Their partnership yielded two US Top Ten hits — Herman's Hermits' ""A Must to Avoid"" (1965) and Johnny Rivers' ""Secret Agent Man"" (1966) — and the Turtles' ""You Baby"" (1966)."
,0,3,HT,"Sloan was born in New York City, United States, to an American father and a Romanian-born mother."
,1,3,HT,"His family moved to West Hollywood, California in 1957, where his father, a pharmacist, changed the family name from ""Schlein"" to ""Sloan"" after repeatedly being denied a liquor license for his store."
1.0,2,3,HM,"His family moved to West Hollywood, California in 1957, where his father, a pharmacist, changed the family name from ""Schlein"" to ""Sloan"" after repeatedly being denied a liquor license for his store. When Sloan was 13 his father bought him a guitar."
,3,3,HT,"While at the music store in Hollywood Sloan met Elvis Presley, who gave him an impromptu music lesson."
,4,3,HT,"In 1959, at 14, ""Flip"" Sloan recorded a single, ""All I Want Is Loving"" / ""Little Girl in the Cabin"" for the L.A. R&B record label Aladdin Records, which folded soon after its release."
4.0,5,3,HM,"In 1959, at 14, ""Flip"" Sloan recorded a single, ""All I Want Is Loving"" / ""Little Girl in the Cabin"" for the L.A. R&B record label Aladdin Records, which folded soon after its release. At 16, he became part of the burgeoning Los Angeles music scene, landing a job on the songwriting staff at music publisher Screen Gems, which was then the largest publisher on the West Coast."
,6,3,N,
,7,3,HM,"In 1963, they came to the attention of Screen Gems executive Lou Adler, who decided to use them as backing singers and musicians (Sloan on lead guitar and Barri on percussion) for Jan and Dean, whom he managed."
7.0,8,3,HM,"In 1963, they came to the attention of Screen Gems executive Lou Adler, who decided to use them as backing singers and musicians (Sloan on lead guitar and Barri on percussion) for Jan and Dean, whom he managed. Sloan and Barri wrote the theme song for the T.A.M.I. Show (Teen Age Music International Show) and were credited on all Jan and Dean albums from Dead Man's Curve / The New Girl in School in early 1964 through Command Performance in 1965."
,9,3,HT,"Jan Berry used Sloan as the lead falsetto voice instead of Dean Torrence on the band's top 10 hit ""The Little Old Lady from Pasadena""."
,10,3,HT,"Around that time, Sloan and Barri also wrote their first U.S. Billboard Top 100 hit, ""Kick That Little Foot Sally Ann"", arranged by Jack Nitzsche and performed by a Watts, California-born artist named Round Robin."
,11,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,"Due to its line ""You're old enough to kill, but not for votin'"", ""Eve of Destruction"" was used as a rallying cry by supporters of the Twenty-sixth Amendment to the United States Constitution, which changed the voting age from 21 to 18 as of 1971."
