before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jason James Desiata Dy (born June 19, 1990) is a Filipino singer, songwriter and occasional actor."
,1,0,N,
,2,0,HM,"Dy was invited onstage by David Foster to perform with him during his HitMan tour at the Smart Araneta Coliseum, Manila, August 18, 2015."
,3,0,N,
,4,0,HT,"Dy's eponymous album, Jason Dy, was released by MCA Universal on September 4, 2015."
,5,0,N,
,6,0,HT,A deluxe edition with additional original compositions was released October 2016.
,7,0,HT,"March 2017, Dy received a gold record award from MCA Music for his Jason Dy album at a celebration at Robinson's Galleria."
,8,0,N,
,9,0,HT,"In May 2017, Dy went on a Malaysian promo tour for his latest single ""Nothing Like Cinta Ini"" with Malaysian singer Fazura."
,10,0,N,
,0,1,HT,Dy is currently a regular performer at ABS-CBN's Sunday variety show ASAP.
,1,1,N,
,2,1,N,
,0,4,HT,"Jason Dy was born on June 19, 1990, in Cebu City, Philippines but was raised by his parents in Butuan City."
,1,4,HT,"In 2003, his parents separated; they were granted an annulment in 2014."
,2,4,HT,Jason lived with his mother until she needed to leave for Singapore to find work.
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,HT,"He also recorded demo tracks, including the original soundtrack of the 2013 film Bakit Hindi Ka Crush ng Crush Mo?, which was re-recorded by Xian Lim for his XL2 album, as well as ""Kontrabida"" and ""Nasa 'Yo Na Ang Lahat"" by Sam Concepcion and Daniel Padilla, respectively."
,7,4,N,
,0,7,HT,"During the second season auditions for ABS-CBN's The Voice of the Philippines, which aired on November 9, 2014, Dy performed Sam Smith's ""Stay with Me""."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,HT,"He then performed a duet with Charice during the first set of the finals night, singing the song ""Wrecking Ball"", and later sang ""With You"" for his solo performance."
,7,7,N,
,8,7,N,
,9,7,N,
,10,7,N,
,11,7,HT,"Along with Alisah Bonaobra, Dy advanced to the second round on the second night of the finale after garnering one of the two highest votes from the public."
,12,7,N,
,13,7,N,
,14,7,N,
,15,7,HT,"He is the voice of today, he is a world-class talent, and his voice deserves to be heard all over the world""."
,16,7,HT,"Coincidentally, both Dy and Geronimo became champions on the same day, March 1."
,0,12,N,
,1,12,HT,"OST, 2013 (recorded by Xian Lim)"
,0,13,HT,"""Kontrabida"", 2013 (recorded by Sam Concepcion)"
,0,14,HT,"""Nasa 'Yo Na Ang Lahat"", 2013 (recorded by Daniel Padilla)"
,0,15,HT,"""Ikaw Na"", 2014 (recorded by Jed Madela)"
,0,26,HT,"Nothing Like Cinta Ini with Fazura, 2017"
,0,28,HT,"Tayo Na Lang Kasi with Kyla, 2017"
,0,29,HT,"Diyan Ba Sa Langit with Morissette and KIKX, 2019"
,0,30,HT,"Gusto Ko Pa with Jay R, 2020"
