before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Geneviève Alison Jane Ballard  (née Moyet;  MOY-ay; born 18 June 1961) is an English singer, songwriter and performer noted for her powerful bluesy contralto voice."
,1,0,N,
,0,3,HT,Moyet was born Geneviève Alison Jane Moyet in the Essex town of Billericay to a French father and English mother.
,1,3,HT,"She grew up in the nearby town of Basildon, where she attended Janet Duke Junior School and then Nicholas Comprehensive at secondary level."
,2,3,N,
,3,3,HT,"She was involved in a number of punk rock, pub rock and blues bands in the South East Essex area during the late 1970s and early 1980s, including the Vandals, the Screamin' Ab Dabs, the Vicars and the Little Roosters (the latter featuring Garrie Lammin, formerly of Cock Sparrer)."
,0,6,HT,"At the age of 20, Moyet's mainstream pop career began in 1982 with the formation of the synthpop duo Yazoo with former Depeche Mode member Vince Clarke."
,1,6,N,
,2,6,N,
,0,7,HT,"In 1983, Clarke decided to disband Yazoo."
,1,7,N,
,2,7,HT,"In 1984, Moyet released her debut solo album Alf (titled after her punk-era nickname)."
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,N,
,0,8,HT,"In 1985, Moyet performed at Live Aid alongside Paul Young and later returned unscheduled to the stage (alongside Bob Geldof, David Bowie and Pete Townshend) to provide vocals on ""Let It Be"" when Paul McCartney's vocal microphone at his piano failed, leaving him unable to be heard for the first stanza of the song."
,1,8,N,
,2,8,N,
,0,9,HT,"Moyet had another big UK hit the following year with ""Is This Love?"""
,1,9,HT,"(co-written by Eurythmics' Dave Stewart, under the pseudonym Jean Guiot), followed in 1987 by her second LP, Raindancing."
,2,9,N,
,3,9,HT,"In 1987, she scored another cover hit with ""Love Letters"", which peaked at UK No. 4."
,4,9,N,
,0,11,HT,"Following a period of personal and career evaluation, she released Hoodoo in 1991."
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,HT,"Moyet's next album, Essex (1994), was also a source of controversy for her; in order for the album to be released, her label (now Sony) insisted that certain Essex tracks be re-recorded and re-produced, and that there be additional material remixed to create a more 'commercial' package."
,5,11,HT,"The video for the single ""Whispering Your Name"" again featured Dawn French."
,0,13,HT,"Due to prolonged litigation with Sony, Moyet did not record or release a new studio album for over eight years after the release of Essex."
,1,13,N,
,2,13,HT,"2001 saw the release of The Essential Alison Moyet CD, and in 2002 The Essential Alison Moyet DVD."
,0,14,HT,"In 1995, she sang back-up vocals with Sinéad O'Connor for one of Dusty Springfield's last television appearances, singing ""Where Is a Woman to Go?"""
,1,14,N,
,0,16,HT,"In August 2002, Moyet was released from her Sony contract."
,1,16,HT,Moyet signed to Sanctuary Records and released her first studio album in eight years.
,2,16,N,
,3,16,HT,"The release of the CD launched Moyet into the top five best-selling female UK artists of 2002, and resulted in a BRIT Awards nomination for Best Female Vocalist, as well as a nomination for the Mercury Music Prize."
,4,16,N,
,0,17,N,
,1,17,N,
,2,17,N,
,3,17,N,
,4,17,N,
,0,18,HT,"In December 2006, Moyet signed a recording contract with W14 Music, a Universal Music Group imprint."
,1,18,N,
,0,19,N,
