before,after,paragraphIndex,annotation,sentences
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,0,3,HT,"During his year at Sussex University (he dropped out in mid 1976), he played in a band called The Rockettes, (as a lead guitarist) with William Broad (later to become Billy Idol) (vocals, rhythm guitar), Phil Siviter (drums) and Steve Upstone (bass)."
,1,3,HT,"In December 1976, Harper joined The Clash on the December 1976 ""Anarchy Tour"" supporting the Sex Pistols."
,0,4,N,
,1,4,HT,"Harper's drumming does not appear on any studio recordings, but can be heard on the 9 December 1976 bootleg recording of the Clash playing at the Electric Circus in Manchester."
,0,5,HT,"Harper was for a time the guitarist in a South London R&B band called The Marauders, a band set up by UK Subs singer Charlie Harper."
0.0,1,5,HM,"Harper was for a time the guitarist in a South London R&B band called The Marauders, a band set up by UK Subs singer Charlie Harper. When The Marauders became the UK Subs in 1977 Harper switched to drums, alongside bassist Steve Slack."
,2,5,N,
,0,6,HT,Harper later formed a short-lived UK power pop band called The Dazzlers as a guitarist (he was equally proficient on guitar and bass in addition to drums).
,1,6,HT,"They released several singles (including ""Lovely Crash"" in 1979) and an LP produced by Tommy Ramone, although the band split up shortly before the album was released."
