before,after,paragraphIndex,annotation,sentences
,0,0,HT,Winifred Charlotte Hillier Crosse Burston (3 April 1889 – 24 June 1976) was an Australian pianist and teacher.
,0,1,N,
,1,1,HT,"She studied first in Berlin from 1908, under Theodore Bohlmann."
,2,1,N,
,3,1,HM,"She went back to Berlin in 1911 to study with Ferruccio Busoni, who became a personal friend, and Egon Petri."
,4,1,N,
,5,1,N,
,6,1,HM,"She encouraged the performance of new works from Europe and gave Australian premieres of such pieces as Busoni's Indian Fantasy (1914), Frederick Delius's Piano Concerto and some of Franz Liszt's later compositions."
,0,2,HT,From the 1930s Burston gave many recitals for the Australian Broadcasting Commission.
,1,2,N,
,2,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,HT,Larry Sitsky remembered her in his Fantasia No. 2 in Memory of Winifred Burston (1980).
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,HT,Winifred Burston retired from the Conservatorium in 1964 and was succeeded by Gordon Watson.
,9,3,HT,"Some years earlier she and Watson had jointly guided Larry Sitsky to undertake study with Egon Petri, who had taught both of them."
,0,4,N,
,1,4,N,
,0,5,N,
,1,5,N,
