before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Roger G. Hawkins (October 16, 1945 – May 20, 2021) was an American drummer best known for playing as part of the studio backing band known as the Muscle Shoals Rhythm Section (also known as the Swampers) of Alabama."
,0,2,HT,"Hawkins's drumming can be heard on dozens of hit singles, including tracks by Percy Sledge (""When a Man Loves a Woman""), Aretha Franklin (""Respect"", ""I Never Loved a Man (The Way I Love You)"" etc.), Wilson Pickett (""Mustang Sally"", ""Land of 1000 Dances""), The Staple Singers, Johnnie Taylor, Bobby Womack, Clarence Carter, Etta James, Duane Allman, Joe Cocker, Paul Simon, Bob Seger, Bonnie Bramlett, Bobby ""Blue"" Bland, Boz Scaggs, Albert King, Traffic, Rod Stewart, Dan Penn, Lulu, and Willie Nelson."
,1,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,0,4,HT,"Hawkins died at age 75 at his home in Sheffield, Alabama."
,1,4,N,
,0,9,HT,"Whitburn, Joel (1992)."
,1,9,N,
,2,9,N,
,3,9,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
