before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Stephen Kyle Holy (born February 23, 1972) is an American country music singer."
,1,0,HT,"Signed to Curb Records since 1999, he has released three studio albums: 2000's Blue Moon, 2006's Brand New Girlfriend, and 2011's Love Don't Run."
,2,0,HT,"Fifteen of his singles have entered the Billboard Hot Country Songs charts, including the Number One hits ""Good Morning Beautiful"" (which was featured in the movie Angel Eyes) and ""Brand New Girlfriend""."
,0,3,HT,"Steve  was born February 23, 1972, in Dallas, Texas, as the youngest of eight children."
,1,3,N,
,2,3,N,
,3,3,HT,"By 1999, Holy was signed to Curb Records."
,4,3,N,
,0,5,HT,"His first single for the label, Don't Make Me Beg, peaked at No. 29 on the Billboard country charts in 2000."
,1,5,HT,"By October of that year, Holy's debut album, Blue Moon, was released."
,2,5,N,
,3,5,HT,"Late in 2001, Holy reached Number One for the first time with ""Good Morning Beautiful,"" a selection from the soundtrack to the film Angel Eyes."
,4,5,N,
,5,5,N,
,0,7,HT,"Holy released his fifth single, ""I'm Not Breakin',"" in late 2002."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,HT,"In 2005, Holy released ""Brand New Girlfriend,"" co-written by Jeffrey Steele, Shane Minor and Bart Allmand."
,5,7,HT,"This song became Holy's second Number One on the country charts, reaching the top of the charts in its 36th week and setting a record for the slowest climb to Number One on that chart since the inception of Nielsen SoundScan in 1990."
,6,7,HT,"(This record was broken one year later by Tracy Lawrence, whose ""Find Out Who Your Friends Are"" reached Number One in its forty-first chart week.)"
,7,7,N,
,8,7,N,
,9,7,N,
,10,7,N,
,0,9,N,
,1,9,N,
,2,9,HT,"Holy's third studio album, also entitled Love Don't Run, was released on September 13, 2011."
,3,9,HT,"In 2012, Holy released ""Radio Up"" written by Ben Glover and Bruce Wallace."
,4,9,N,
,0,14,N,
