before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jaddanbai Hussain (1892 – 8 April 1949; known professionally as Jaddanbai) was an Indian singer, music composer, dancer, actress, filmmaker, and one of the pioneers of Indian cinema."
,1,0,N,
,2,0,N,
,0,2,HM,"Jaddanbai Hussain was born around 1892 to Miajaan and Daleepabai, one of chilbila, Meja Allahabad's most renowned dancers."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,HT,She later approached Shrimant Ganpat Rao (Bhaiya Saheb Scindia) of Calcutta and became his student.
,8,2,HT,"Shrimant Ganpat Rao died in 1920 while she was still a student, so she completed her training under Ustad Moinuddin Khan."
,9,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,N,
,9,3,N,
,10,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,0,6,HT,"Abdul Rashid spent most of his days idle, with Jaddanbai being the main breadwinner during their time together."
,1,6,N,
,2,6,N,
,3,6,N,
