before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nika Roza Danilova (born Nicole Rose Hummel; April 11, 1989), known professionally by her stage name Zola Jesus, is an American singer, songwriter, and record producer."
,1,0,N,
,2,0,HT,"Born in Phoenix, Arizona, she spent her formative years in northern Wisconsin, where she began writing and recording music independently while attending college."
,3,0,HT,"During her second year of studies, she released two singles through the independent label Sacred Bones, followed by two EPs."
,4,0,HT,"Her debut album,  The Spoils, was released in 2009."
,0,4,HM,"Nicole Rose Hummel was born April 11, 1989, in Phoenix, Arizona, where she spent her early years."
,1,4,N,
,2,4,HT,"Her grandparents immigrated to the United States from Odessa, Ukraine, and settled in North Dakota."
,3,4,N,
,4,4,N,
,5,4,HT,"During her childhood, she and her family relocated to Merrill, Wisconsin, where they lived on a rural property situated in 100 acres (40 ha) of forest."
,6,4,HT,"""I resented my parents for having moved me away from Phoenix because I thought Phoenix was much more interesting than Wisconsin,"" she said."
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,N,
,11,4,HT,"While studying at the University of Wisconsin-Milwaukee, she debuted the singles ""Poor Sons"" on Die Stasi and ""Soeur Sewer"", released in 2008 by Sacred Bones Records, after which she transferred to the University of Wisconsin–Madison."
,12,4,HT,"In 2009, while still in college, she recorded her debut full-length The Spoils, released by Sacred Bones in July 2009."
,13,4,HT,"In 2010, she graduated from the University of Wisconsin–Madison with a double major in French and philosophy."
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,"In the late 2009 collaboration between Zola Jesus and Rory Kane took shape (as Nika+Rory), a demo being put out on MySpace."
,6,6,HT,"In March 2010, Zola Jesus released the Stridulum EP, named after the 1979 horror film of the same name by director Giulio Paradisi."
,7,6,N,
,8,6,N,
,9,6,N,
,10,6,N,
,11,6,HT,"Danilova followed these three EPs with her second full-length album, Stridulum II, which was released in August 2010, one month after LA Vampires Meets Zola Jesus."
,12,6,N,
,13,6,HT,"Laura Snapes of NME praised the album as a ""gorgeously ethereal soundscape of a thousand years of heartbreak unleashed into one might howl."""
,14,6,N,
,15,6,HT,"In 2011, Danilova began composing her third full-length studio album, Conatus, which she co-produced with Brian Foote of Jackie-O Motherfucker and Cloudland Canyon."
,16,6,HT,"The album, released in September 2011 and named for the Latin word for ""moving forward,"" featured less electronic components than Danilova's previous records, and included cello, double bass, violin, and viola."
,17,6,N,
,18,6,N,
,19,6,N,
,20,6,HT,"Additionally, Danilova provided guest vocals on the song ""Intro"" by M83 from their 2011 album Hurry Up, We're Dreaming."
,21,6,N,
,0,8,HT,"In August 2013, Versions, a set of neo-classical reworkings of previous tracks from Zola Jesus releases, in a collaboration with producer JG Thirlwell, was released through Sacred Bones."
,1,8,HT,"After having resided in Los Angeles for a period, Danilova found living in a large city was negatively impacting her ability to concentrate, and relocated to Vermont, followed by her native Wisconsin, before settling in Washington to begin completing her new record."
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,HT,"""In 2017, Danilova relocated to her hometown of Merrill, Wisconsin, and built a home on her family's property."
,9,8,N,
,10,8,HT,"Prior to composing the album, Danilova said she spent time ""watching movies, reading books, then I moved back to Wisconsin, started building my house, but mostly I was just trying to give myself time to live, because you write an album, then you tour and you forget you are a human being, you become a gipsy in a way, so it has been important to me to give myself more time to live outside of the music."""
,11,8,N,
,12,8,HT,"In May 2020, Danilova announced the release of her first live album, Live at Roadburn 2018, which features 12 live tracks from the 2018 Roadburn Festival in the Netherlands."
,13,8,N,
,14,8,HT,"In 2021, Danilova was reported to be appearing on the podcast Storybound."
,0,11,N,
,1,11,N,
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,HT,"Numerous Zola Jesus music videos have been directed by Canadian-American director Jacqueline Castel, including ""Vessel,"" ""Seekir,"" ""Night,"" ""Nail,"" and ""Exhumed.""Since 2012, Zola Jesus has collaborated with New York-based costume designer and wardrobe stylist Jenni Hensler, whose work can be seen in the videos for ""Dangerous Days,"" ""Seekir,"" and ""Hunger,"" and who also co-directed the remix video for ""Ash to Bone"""
,0,15,HT,She is a cousin of Minnesota Senator and former 2020 Democratic presidential candidate Amy Klobuchar.
,0,17,N,
