before,after,paragraphIndex,annotation,sentences
,0,0,HT,Felix Chen or Chen Chiu-sen (Chinese: 陳秋盛; pinyin: Chén Qiūshèng; 9 July 1942 – 9 April 2018) was a Taiwanese conductor and violinist.
,1,0,HT,He was resident conductor and music director of the Taipei Symphony Orchestra from 1986 until his dismissal in 2003.
,2,0,HT,"He taught both Chien Wen-pin, musical director of the Taiwan National Symphony Orchestra from 2001 to 2007; and the same orchestra's current maestro, Lü Shao-chia."
,0,2,HT,"Chen was born in Taihoku Prefecture, Taiwan on 9 July 1942."
,1,2,HT,"He began his musical career studying the violin, and won first prize in Taiwan's provincial violin competition in 1959."
,2,2,HT,"Later, he studied at the Munich Conservatory in Germany."
,3,2,HT,He returned to Taiwan in 1969 and played violin in several orchestras.
,0,5,HT,"In 1971, Chen moved to Austria to study conducting, returning again to Taiwan in 1973 to work for the Taiwan Provincial Symphony Orchestra."
,1,5,HT,"He later moved to the Taipei Symphony Orchestra (TSO), which he led for 17 years."
,2,5,N,
,3,5,HT,"In this era, the TSO had not yet begun to stage operas; consequently, Chen's were almost the only Western operas known at that time in Taiwan."
,4,5,N,
,5,5,HT,"Every year Chen and the TSO produced one or two operas (among them Aida, Otello and Turandot) which became major musical events in Taiwan."
,6,5,HT,"In a 2003 article in the Taipei Times newspaper, Chen was described as ""a veritable Taiwanese 'living national treasure'"", due to his ""long line of magnificent concerts and opera productions."""
,0,7,N,
,1,7,HT,He was invited to give guest performances with the National Symphony Orchestra of Taiwan (NSO) and the National Taiwan Symphony Orchestra in his later years.
,2,7,N,
,3,7,HT,"In March 2014, Chen came out of retirement and for the first time publicly praised Shen Yun"
,4,7,N,
,0,9,HT,"In September 2003, Chen was accused of corruption and involvement in a forgery scandal."
,1,9,N,
,2,9,N,
,3,9,HT,"In 2010, the Taipei Times asserted that ""according to many in Taipei's classical music scene, not a shred of evidence involving Chen in any wrongdoing was ever discovered."""
,4,9,N,
,0,11,N,
,0,14,N,
,1,14,N,
,0,15,N,
,1,15,N,
,2,15,N,
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,N,
