before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Chitose Hajime (元 ちとせ, Hajime Chitose, born January 5, 1979) is a Japanese singer from Amami Ōshima."
0.0,1,0,HM,"Chitose Hajime (元 ちとせ, Hajime Chitose, born January 5, 1979) is a Japanese singer from Amami Ōshima. She sings in the shima-uta style particular to that region, with distinctive falsetto effects."
,0,3,N,
,1,3,N,
,2,3,HT,"She won many folk and other song competitions during her teens, traveling to events across Japan."
,3,3,N,
,4,3,N,
,5,3,HT,She moved to Osaka in 1997.
,6,3,N,
,7,3,HT,"She withdrew from school, but before returning home to Amami Ōshima she contacted the artist management company Office Augusta, the only company that had gone all the way to visit her on her home island during the flurry to sign her at age 17."
,0,5,N,
,1,5,HT,"The album of cover versions included four English-language songs performed originally by Carole King, The Sugarcubes, Jimi Hendrix and Velvet Underground, but was so well received that Hajime was pushed to release another mini-album less than five months later."
,2,5,N,
,0,6,N,
,1,6,HT,"It was the third highest selling single of the year behind only Hikaru Utada's ""traveling"", and Ayumi Hamasaki's ""H"", selling an estimated 850,000 copies."
,2,6,N,
,3,6,N,
,0,8,HT,"She released three more singles before her second major album, Nomad Soul (ノマド・ソウル, nomado souru), was released in 2003."
,1,8,HT,"Shortly after a concert tour, and the release of a live album and DVD in 2004, Hajime announced that she would be getting married, and was to have her first child in 2005."
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,0,10,HT,"Following Hanadairo (ハナダイロ), Hajime took an extended break to spend time with her family and moving to Okinawa."
,1,10,HT,"She returned in 2008 with the release of ""CASSINI"" (カッシーニ), based on the theme of family and bonding."
,2,10,HT,"In August 2010 she released two albums simultaneously, the Japanese language ""Orient"" and the English language ""Occident""."
,0,15,HT,"[1994.08.12] Higya Merabe (ひぎゃ女童) - Cassette Tape, Central Gakki RecordsSide A"
,0,22,N,
,0,29,N,
,0,54,N,
,0,55,HT,"[2001.03.10] Hajime Chitose - mini album, Augusta RecordsBirthday (by The Sugarcubes)"
,0,58,N,
,0,60,HT,"Home Again (by Carole King)[2001.08.01] Kotonoha (コトノハ) - mini album, Augusta RecordsKotonoha (コトノハ)"
,0,75,HT,Rinto Suru (凛とする)[2003.09.03] Nomad Soul (ノマド・ソウル)Triangle (トライアングル)
,0,80,N,
,0,83,N,
,0,84,N,
,0,88,N,
,0,104,N,
,0,108,HT,Hikaru Kaigara[2006.05.10] Hanadairo (ハナダイロ)Hitsuji no Dolly (羊のドリー)
,0,110,N,
,0,113,N,
,0,119,N,
,1,119,N,
,0,120,HT,"Shinda Onna no Ko (死んだ女の子) / (The Dead Little Girl) - Written by Turkish poet Nâzım Hikmet, – Translated by Nobuyuki Nakamoto, – Composed by Yuzo Sotoyama, – Produced and played piano by Ryuichi Sakamoto [2008.07.16] CASSINI (カッシーニ)Cassini (カッシーニ)"
,0,123,N,
,0,124,N,
,0,127,N,
,0,131,N,
,0,137,HT,BLUE[2002.11.07] Kono Machi (この街)Kono Machi (この街)
,0,139,N,
,0,142,HT,Sanpono no Susume (散歩のススメ)[2005.11.23] Kataritsugu Koto
,1,142,N,
,0,154,N,
,0,159,N,
