before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,0,1,N,
,1,1,N,
,0,3,HT,"Fogel relocated to Toronto, where he played drums professionally."
,1,3,HT,"His involvement in music promotion commenced after meeting promoter Dennis Ruffo in Ottawa, when Ruffo had booked the Wells-Davidson Band, in which Fogel was the drummer."
,2,3,HT,Fogel first started in the concert and music promotion business at a Toronto club called The Edge.
,3,3,HT,"In 1981, he joined Concert Productions International (CPI) as an executive assistant before being promoted as president of the concert division at CPI in 1986."
,4,3,N,
,5,3,HT,"In 1995, Fogel became president of The Next Adventure (TNA), a global touring company, and was responsible for the global touring division as the company was acquired first by SFX, then by Clear Channel Communications."
,6,3,N,
,7,3,N,
,8,3,N,
,9,3,N,
,10,3,HT,"In 2000, his team was prompted to cancel Diana Ross's Return to Love Tour mid-stride, reportedly due to a failure of financial negotiations with artists, high ticket prices, and low attendance."
,11,3,N,
,12,3,N,
,13,3,N,
,14,3,HT,"The organization sells almost 50 million tickets to more than 20,000 events every year, and his team has managed four of the top five highest-grossing tours in history, including those by U2, Madonna, Lady Gaga, and The Police."
,0,5,HT,"Bono of U2 called Fogel ""clearly the most important person in the live music world"" in a documentary movie titled Who the F**k Is Arthur Fogel, which was screened at the Canadian Music Week Film Fest of 2013."
,1,5,HT,"In 2013, The Globe and Mail called him ""the most powerful man in music"", remarking that ""Arthur Fogel runs the world – or at least a large part of the music industry – but doesn't even have his own Wikipedia entry."
,2,5,HT,"""In 2016, Fogel was named to the Canadian Music Industry Hall of Fame."
