before,after,paragraphIndex,annotation,sentences
,0,0,HT,Medayil Radhakrishnan Rajakrishnan (born 25 May 1977) is an Indian audiographer.
,1,0,HT,He won the National Award for Best Audiography in 2019 for the film Rangasthalam (2018).
,2,0,HT,"He won Kerala State film Awards for sound mixing  in 2011 (Urumi, Chaappa Kurish) and 2012 (Manchadikuru) and Pearl award by Kerala film Producers Association for the film Manchadikuru in 2013."
,3,0,N,
,0,2,HT,Rajakrishnan was born on 25 May 1977.
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,HT,"He later did his course in sound designing from Chethana Studio, Thrissur."
,0,4,N,
,1,4,HT,"He has assisted him in around 70 films, which includes Balothekko (Bengali), which secured National Award in the year 2004."
,2,4,HT,"He later joined Four Frames Sound Company, Chennai as an assistant sound engineer and now works as the chief sound engineer for the same."
,3,4,N,
,0,5,HT,"Rajakrishnan has also composed music for the film Winter (directed by Dipu Karunakaran) with his uncle, M.G. Sreekumar, on the vocals."
,1,5,N,
,2,5,N,
