before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"He represented Cyprus with the song ""Anna Maria Lena"" in the Eurovision Song Contest 1984 in Luxembourg."
1.0,2,0,HM,"He represented Cyprus with the song ""Anna Maria Lena"" in the Eurovision Song Contest 1984 in Luxembourg. At the Cyprus Eurovision national finals, Paul came in first, winning the spot to represent Cyprus at the international event."
,3,0,HT,"Lia Vissi-Piliouri, Anna Vissi's sister, came in second at the event with the song ""Htes""."
,0,2,HT,Paul is a Greek Cypriot who immigrated to the UK in the early 1960s.
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"Paul went on to sing in top venues throughout the UK until his big hit with ""Anna Mari-Elena""."
,7,2,N,
,0,3,HT,"Andy Paul's first song was a simple melody entitled ""Heartbreak Situation"", produced by the now world-famous Stock, Aitken and Waterman."
,1,3,HT,"In the months that followed, a second release gave Paul his first big break – the song was ""Anna Mari-Elena"", which Andy wrote and entered in the Cypriot Eurovision Song Contest."
,2,3,N,
,3,3,N,
,4,3,HT,"The next six years saw Paul touring extensively throughout Europe, gaining a following and many successes."
,5,3,HT,"In 1986 he released ""Now That I Found You"", an instant disco hit in Europe and in Greece."
,0,4,HT,Andy Paul has had all his success in Europe.
,1,4,HT,"After the 1984 Eurovision Song Contest, everything changed for Paul – he became a big star in the Greek music industry."
,2,4,HT,"He has supported big names such as Demis Roussos at the Royal Festival Hall, and worked with others in Greece and Cyprus."
