before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Camille Howard (March 29, 1914 – March 10, 1993) was an American rhythm and blues pianist and singer, who first came to prominence in Roy Milton's Solid Senders in the 1940s."
,1,0,HT,"Her most successful recordings included ""R. M. Blues"" (as Milton's pianist, 1945), ""Thrill Me"" (as singer with Milton, 1947), and her own ""X-Temporaneous Boogie"" (1948)."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,HT,"By 1935 she was performing as a club musician in Galveston, as Camille Browning."
,4,2,HT,"In the early 1940s, as Camille Howard, she moved from Texas to California."
,5,2,HT,"By 1943, she became a member of the Roy Milton Trio, who recorded for Lionel Hampton's Hamp-Tone label in 1945."
,6,2,N,
,7,2,HT,"Howard's piano featured on singer and drummer Milton's first hit, ""R. M. Blues"", recorded in December 1945, on which ""she plays seemingly unending, florid melodies with her right hand."""
,0,3,N,
,1,3,N,
,2,3,HT,"Following its success, Howard also made her first recordings under her own name for the small Pan-American label in 1946."
,3,3,N,
,4,3,N,
,5,3,HT,"After the success of ""Thrill Me"", Rupe began promoting her as a solo artist, and she had her first hit under her own name in 1948 with ""X-Temporaneous Boogie"", which reached number 7 on the R&B chart, and sold close to a quarter of a million copies."
,6,3,HT,"The track, a ""roaring instrumental"" in her characteristic ""two-fisted thundering boogie style"", was recorded with Milton and bassist Dallas Bartley, and was improvised at the end of her first recording session as leader, late on December 31, 1947; the following day, a ban on recordings imposed by the American Federation of Musicians came into effect."
,7,3,N,
,8,3,N,
,9,3,HT,"As well as continuing to record with Milton, Howard had 14 singles released under her own name by Specialty between 1948 and 1952, including both ""storming boogies and sultry ballads""."
,10,3,N,
,11,3,N,
,12,3,N,
,13,3,HT,"In early 1953, Howard signed with Federal Records, and released several more singles, but with diminishing success in the face of the growth of rock and roll."
,14,3,HT,"She signed with Vee-Jay Records in 1956, and that year toured with Roy Brown, Little Willie John, The 5 Royales, and Joe Tex, but she had no more hits."
,15,3,N,
,16,3,N,
,17,3,N,
,0,5,N,
,1,5,N,
,0,6,N,
,1,6,N,
