before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Max Turnbull (born in 1988), better known by his stage name Slim Twig, is a Canadian songwriter, musician, and film actor, who has performed both as a solo artist and as the leader of Badge Époque Ensemble."
,1,0,HT,"He was born the son of Toronto-based filmmakers Ross Turnbull and Jennifer Hazel, and graduated from the Claude Watson School of the Arts in 2006."
,2,0,HT,Twig began self-releasing music in 2005 and eventually earned a deal with Paper Bag Records.
,3,0,HT,"His first album under the label was Contempt!, released in 2009."
,4,0,HT,"He also worked in the film industry, playing ""Billy Zero"" in the 2007 film The Tracey Fragments."
,5,0,N,
,0,1,N,
,1,1,HT,"Twig's second album under Paper Bag, Sof' Sike, was released in August 2012."
,2,1,HT,"His third studio album, A Hound at the Hem, was released under Calico Corp. three months later."
,3,1,HT,"This album was eventually re-released by DFA Records, who signed Twig in 2014."
,4,1,HT,"In 2015, he released a cover version of Serge Gainsbourg's ""Cannabis"" as well as his fourth studio album, Thank You for Stickin' with Twig, both under DFA Records."
,0,4,HT,"Slim Twig played 'Billy Zero' in the 2007 film, The Tracey Fragments, directed by Bruce McDonald and starring Elliot Page."
,1,4,N,
,2,4,N,
,3,4,HT,"In 2013, he composed the score for the documentary, We Come as Friends, directed by Hubert Sauper."
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,0,7,N,
,1,7,HT,"Tropics is now defunct, having added members and transformed into Darlene Shrugg."
,2,7,N,
,3,7,N,
,4,7,HT,"The earliest Slim Twig recordings were self-released in 2005 on a CD entitled Livestock Burn, and an EP, Dissonant Folk."
,5,7,HT,"Derelict Dialect was the first Slim Twig EP release from Paper Bag Records, in April, 2008."
,6,7,N,
,7,7,N,
,8,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,N,
,9,8,N,
,0,10,HT,"In 2011, Slim Twig professed to a change of direction, stating in an interview with NOW magazine that he is ""...reinventing himself as a 60s pop craftsman."""
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,HT,"In addition to co-releasing A Hound at the Hem, Calico Corp. released an EP, Flushing Meats, by Eric Copeland, and most recently, Zacht Automaat, a double LP by the eponymously named Toronto duo."
,6,10,HT,"In August 2012, Paper Bag released their second Slim Twig LP, Sof' Sike, which garnered positive reviews."
,7,10,N,
,8,10,HT,"While cited as ""...a pop record that completely forgets it's a pop record...“, A Hound at the Hem has elsewhere been effusively praised as ""...a new masterpiece...one of the best post-glam concept albums not made in the slippery 70s”, and cited as critic Alan Ranta's choice for Canada's prestigious Polaris prize."
,9,10,N,
,10,10,HT,"""On April 20, 2015, Slim Twig released a cover version of the Serge Gainsbourg track ""Cannabis"", in celebration of 4/20."
,11,10,N,
,12,10,N,
,13,10,HT,"In addition to re-releasing A Hound at the Hem, DFA released Slim Twig's follow-up album, Thank You for Stickin' with Twig, on August 7, 2015."
,0,12,N,
,1,12,HT,"In 2008, the artist was called “an icon-in-the-making” and named Toronto's Best Pop/Rock Artist of the year by Now magazine."
,2,12,N,
,3,12,N,
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,N,
,7,13,N,
,0,15,N,
,0,18,HT,Quilibrate split EP with Huckleberry Friends (self-released: 2006)
,0,25,HT,"Slim Twig Toronto/ Le Corbeau Oslo (7"" vinyl split, Best of Both Records, 2009)"
,0,29,N,
,1,29,N,
,0,31,HT,"Bloodstains Across Ontario (7"" vinyl compilation, including one song each by Slim Twig and Tropics, Mammoth Cave Recordings, 2011)"
,0,32,HT,"U.S. Girls/ Slim Twig (12"" vinyl split, Palmist Records, 2011)"
,0,40,N,
,1,40,N,
,0,42,N,
,1,42,N,
,0,43,N,
,1,43,N,
,0,44,N,
,1,44,N,
,0,45,N,
,1,45,N,
,0,47,N,
,1,47,N,
,0,49,N,
,1,49,N,
,0,50,N,
,1,50,N,
,0,53,N,
,1,53,N,
,0,54,N,
,1,54,N,
