before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Fess Elisha Parker Jr. (born F. E. Parker Jr.; August 16, 1924 – March 18, 2010), was an American film and television actor best known for his portrayals of Davy Crockett in the Walt Disney 1954–1955 TV miniseries, which aired on ABC,  and as Daniel Boone in an NBC television series from 1964 to 1970."
,1,0,N,
,0,2,HT,"Parker was born in Fort Worth, Texas, and raised on a farm in Tom Green County near San Angelo."
,1,2,N,
,2,2,HT,"The middle name ""Elisha"" was chosen by the future actor himself, when he was a teenager (about 1937) because it sounded rhythmic and matched his middle initial."
,3,2,N,
,4,2,N,
,5,2,HT,"He then tried to become a radioman gunner, but he was found too big to fit comfortably into the rear cockpit."
,6,2,HT,He was finally transferred to the United States Marine Corps as a radio operator and shipped out for the South Pacific shortly before the war ended.
,7,2,HT,"Discharged in 1946, he enrolled at Hardin–Simmons University in Abilene, Texas, with assistance from the GI Bill."
,8,2,N,
,9,2,HT,He was an active member of the H-SU Players Club and transferred to the University of Texas at Austin in 1947 as a history major and continued to be active in drama.
,10,2,N,
,0,3,HT,Parker graduated from UT in 1950 with a degree in history.
,1,3,N,
,2,3,HT,"Having one year remaining on his GI Bill benefits, he studied drama at the University of Southern California, where he pursued a master's degree in theater history."
,0,5,HT,"Parker began his show-business career in summer 1951 when he had a $32-a-week job as an extra in the play Mister Roberts, although he is credited with the voice of Leslie, the chauffeur, in the 1950 film Harvey."
,0,6,HT,"Within months, he was on location with a minor part in Untamed Frontier with Joseph Cotten and Shelley Winters."
,0,7,HT,"Parker became a contract player with Warner Bros., appearing in small roles in several films such as Springfield Rifle (1952), Island in the Sky, The Bounty Hunter and Battle Cry."
,1,7,HT,"In 1954, he appeared as Grat Dalton in the Jim Davis syndicated Western anthology series Stories of the Century in the episode ""The Dalton Brothers""."
,0,8,HM,"In another 1954 appearance, Parker was cast as Curt Morrison, a cowboy/militia-marshal patrolling the land rush in the New Mexico Territory, in the episode ""The Kickapoo Run"" on the syndicated anthology series Death Valley Days."
0.0,1,8,HM,"In another 1954 appearance, Parker was cast as Curt Morrison, a cowboy/militia-marshal patrolling the land rush in the New Mexico Territory, in the episode ""The Kickapoo Run"" on the syndicated anthology series Death Valley Days. In the 1961 Death Valley Days episode  ""A Miracle at Whiskey Gulch"", Parker portrayed the Reverend Joel H. Todd, who tries to instill Christian principles in a wild frontier town."
,0,10,N,
,1,10,HT,"Parker had recently graduated to being a contract weekly actor but listened to his agent and appeared in a Warner Bros. science fiction film about giant ants called Them!, which required only one day's work."
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,HT,"Several weeks later, Parker was informed that he had been selected over Arness and several others for the role, including Buddy Ebsen, who eventually played Crockett's sidekick, Georgie Russell."
,9,10,N,
,10,10,N,
,11,10,HT,Davy Crockett (1954–55) was a tremendous hit and led to a merchandising frenzy for coonskin caps and all things Crockett.
,12,10,N,
,13,10,N,
,14,10,N,
,15,10,N,
,16,10,N,
,0,12,N,
,1,12,HT,"He performed the occasional role of Tom Conrad, editor of the Diablo Courier in the syndicated western series, Annie Oakley (1954–1957), starring Gail Davis, Brad Johnson, and Jimmy Hawkins."
,2,12,HT,Parker was contracted to Paramount Pictures from 1958 to 1962.
,3,12,HT,"He appeared in a small assortment of Paramount movies, including a cameo as an unnamed frontiersman in Bob Hope's Western comedy Alias Jesse James and supporting roles in The Hangman (1959) with Robert Taylor, The Jayhawkers! (1959) with Jeff Chandler, and Hell Is for Heroes (1962) with Steve McQueen."
,0,13,HT,"In 1962, he starred in the title role of the TV series Mr Smith Goes to Washington, portraying the same idealistic character that James Stewart had played in the 1939 film."
,1,13,HT,"Parker took to the stage in 1963, in a traveling production of Oklahoma!"
,2,13,N,
,3,13,N,
,4,13,HT,"In 1966, Parker starred in the movie Smoky, directed by George Sherman where he played the role of Clint Barkley, who finds a black stallion named Smoky, a wild stallion who eventually becomes a wonderful cutting horse and the best friend an old cowboy could ever want."
,0,15,HM,Parker's Daniel Boone television series portraying another historic figure of America's frontier days  began filming in 1964.
,1,15,HT,"Over its six years (1964 to 1970) as one of the highest-rated shows of its time, Parker was not only the star of the series, but also the co-producer and director of five of its most popular episodes."
,2,15,HT,"Turning down the title role of McCloud, Parker retired from acting at the age of 49 after a sitcom pilot called The Fess Parker Show was broadcast on March 28, 1974, but was not subsequently picked up by the network."
,0,17,HT,"Fess Parker was nominated for best new personality Emmy in 1954, but lost to George Gobel."
,1,17,N,
,2,17,HT,"In 1991, he was named a Disney Legend."
,0,18,HT,"In 2003, Parker received the Texas Cultural Trust's ""Texas Medal of Arts Award"", established only the year before."
,1,18,HT,"For his work with Disney, Parker was honored in December 2004 with his own tribute window on a façade in the Frontierland section of Disneyland."
,0,20,N,
,1,20,HT,"In the late 1960s, he optioned land in northern Kentucky at the intersection of Interstates 71 and 75, with the intention of building Frontier Worlds."
,2,20,HT,"However, when the Taft Broadcasting Company of Cincinnati, Ohio, began building Kings Island Amusement Park in nearby Mason, Ohio, less than a 2-hour drive from Parker's site, financing for Parker's venture dried up."
,0,22,HT,"After his acting career, Parker devoted much of his time to operating his Fess Parker Family Winery and Vineyards in Los Olivos, California."
,1,22,N,
,2,22,HT,"Parker's son, Eli, is president and director of winemaking and vineyard operations, while daughter, Ashley, is vice president of marketing and sales."
,3,22,HT,"The Parker operation includes over 1,500 acres (610 ha) of vineyards, and a tasting room and visitor center along the Foxen Canyon Wine Trail."
,4,22,N,
,5,22,N,
,0,24,HT,"In 1985, Parker briefly flirted with running in 1986 for the United States Senate as a Republican for the seat of incumbent Democrat Alan Cranston."
,1,24,N,
,0,26,HT,"Parker married Marcella Belle Rinehart (1929–2019) on January 18, 1960."
,1,26,N,
,2,26,HM,"Parker died of natural causes on March 18, 2010, at his home in Santa Ynez, California, near the Fess Parker Winery."
