before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mary Zimmerman (born August 23, 1960) is an American theatre and opera director and playwright from Nebraska."
,1,0,HT,"She is an ensemble member of the Lookingglass Theatre Company, the Manilow Resident Director at the Goodman Theatre in Chicago, Illinois, and also serves as the Jaharis Family Foundation Professor of Performance Studies at Northwestern University."
,2,0,HT,She is currently a faculty member in the Performance Studies department at Northwestern.
,3,0,HT,"She has earned national and international recognition in the form of numerous awards, including the prestigious John D. and Catherine T. MacArthur Fellowship (1998)."
,4,0,HT,She has received more than 20 Joseph Jefferson Awards for her creative work in the Chicago Area and won a 2002 Tony Award for Best Direction for her adaptation of Ovid’s Metamorphoses.
,5,0,N,
,0,2,HT,"Although Zimmerman was born in Lincoln, Nebraska, she spent much of her childhood in Europe, splitting time between her parents’ home outside London in Hampstead Garden, England, and in Paris."
,1,2,N,
,2,2,HT,"Zimmerman studied theatre and performance studies at Northwestern University, where she received a BS in theatre (1982) in addition to an MA (1985) and PhD (1994) in performance studies."
,0,4,N,
,1,4,N,
,0,7,HT,"In 2004 she directed a production of Pericles, Prince of Tyre at the Shakespeare Theatre Company in Washington, D.C."
,1,7,HT,Her production was re-staged in 2006 at the Shakespeare Theatre Company Free For All.
,2,7,HT,"The following year, Zimmerman directed another Shakespeare play, Cymbeline, at Northwestern University."
,3,7,HT,"In 2006 she directed a version of the Greek story of Jason and the Argonauts’ search for the Golden Fleece, Argonautika, at the Lookingglass Theatre Company, and then toured it at the Berkeley Repertory Theatre in 2007, and at the Shakespeare Theatre Company in Washington, D.C. in 2008."
3.0,4,7,HM,"In 2006 she directed a version of the Greek story of Jason and the Argonauts’ search for the Golden Fleece, Argonautika, at the Lookingglass Theatre Company, and then toured it at the Berkeley Repertory Theatre in 2007, and at the Shakespeare Theatre Company in Washington, D.C. in 2008. Her monodrama, M. Proust, was given its world premiere by the Steppenwolf Theatre Company in 2006 in a production directed by Eric Rosen and starring Mary Beth Peil as Celeste Albaret."
,5,7,HT,"In 2017, Zimmerman directed her adaption of Homer’s Odyssey at the Oregon Shakespeare Festival."
,0,8,HT,"In 2018, Zimmerman adapted and directed Hans Christian Andersen's The Steadfast Tin Soldier at Lookingglass Theatre Company."
,1,8,HT,The production was remounted the following year.
,0,9,HT,"In July 2019, ""Treasure Island: A Play""--Zimmerman's adaptation of Robert Louis Stevenson's ""Treasure Island""--was published by Northwestern University Press."
,0,11,N,
,1,11,HT,"She is the director and co-librettist of the 2002 opera Galileo Galilei, music by Philip Glass, commissioned by the Goodman Theatre."
,2,11,HT,"In 2007 Zimmerman directed the first of a series of new productions for the Metropolitan Opera: She was engaged to stage a new production of Donizetti’s Lucia di Lammermoor starring Natalie Dessay, which opened the company's 2007–2008 season."
,3,11,N,
,4,11,HT,Zimmerman's Lucia was revived in 2008–2009 with Diana Damrau and Anna Netrebko as Lucia.
,5,11,N,
,0,12,HT,In March 2009 the Met premiered Zimmerman's production of Vincenzo Bellini’s La sonnambula (starring Dessay and Juan Diego Flórez).
,1,12,N,
,2,12,N,
,3,12,HT,For the company's 2009–2010 season Zimmerman directed a new production of Gioachino Rossini’s opera Armida starring Renée Fleming.
,4,12,N,
,5,12,HT,"In February 2020 she directed the world premiere of the opera Eurydice, composed by Matthew Aucoin with a libretto by Sarah Ruhl, at the Los Angeles Opera."
,0,14,N,
0.0,1,14,HM,"In 2013, Zimmerman adapted and directed a musical version of Disney’s version of The Jungle Book, premiering at the Goodman Theatre in Chicago and the Huntington Theatre in Boston. The production featured Kevin Carolan as Baloo the Bear,  André De Shields as King Louie, and Akash Chopra as Mowgli."
