before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robert Barisford Brown (born February 5, 1969) is an American singer and rapper."
,1,0,N,
,2,0,HT,"Brown started his career in the R&B and pop group New Edition, from its inception in 1978 until his exit from the group in December 1985."
,3,0,HT,"Once he started a solo career, Brown enjoyed commercial and critical success with his second album Don't Be Cruel (1988) which spawned five Billboard Hot 100 top 10 singles, including the number one hit ""My Prerogative"", and the Grammy Award-winning ""Every Little Step""."
,4,0,HT,"In 1989, Brown contributed two songs to the soundtrack of Ghostbusters II."
,5,0,HT,"In 1992, Brown married superstar singer Whitney Houston, with whom he later had a daughter named Bobbi Kristina Brown."
,6,0,N,
,7,0,HT,"Brown's next album Bobby (1992) spawned several singles including ""Humpin' Around"", ""Get Away"", and ""Good Enough"", however, sales of Bobby did not reach the level of its predecessor."
,0,1,N,
,1,1,HT,"He returned to New Edition for a reunion album and tour from 1996 to 1997, and returned with all six members for another stint in 2005."
,2,1,HT,Brown and Houston starred in the 2005 reality show Being Bobby Brown; Houston filed for divorce two years later in 2007.
,0,3,HT,"Brown was born in Boston, Massachusetts, as one of eight children of Carole Elizabeth (born Williams), a substitute teacher, and Herbert James Brown, a construction worker."
,1,3,HT,Brown grew up in Roxbury's Orchard Park Projects.
,2,3,HT,"Brown's first taste of being onstage occurred when he was three and one of his childhood idols, James Brown, performed in Boston."
,3,3,N,
,4,3,N,
,5,3,N,
,0,6,HT,New Edition was founded in 1981 by 12-year-old Brown and childhood friends Michael Bivins and Ricky Bell.
,1,6,N,
,2,6,N,
,3,6,HT,"In 1982, they became a quintet when their manager Brooke Payne insisted on bringing in his nephew Ronnie DeVoe, to complete the group."
,4,6,HT,"After performing in several talent shows in the Boston area in 1979, they signed a deal with fellow Bostonian Arthur Baker's Streetwise Records, who released their debut album Candy Girl."
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,0,9,N,
,1,9,HT,The label released his debut album King of Stage in 1986.
,2,9,N,
,0,10,HT,Brown laid low for more than a year while working on his follow-up album.
,1,10,N,
,2,10,N,
,3,10,HT,"Released in 1988, the album launched five top-ten hits on the Billboard Hot 100, including the number-one single, the self-penned ""My Prerogative"", which became, along with ""Every Little Step"" and the title track, signature hits for the performer."
,4,10,N,
,5,10,HT,"In February 1990 he won the Grammy Award for Best Male R&B Vocal Performance for the album's fourth single ""Every Little Step""."
,6,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,N,
,6,11,N,
,7,11,N,
,8,11,HT,"In 1990, Brown was featured on the number-one hit ""She Ain't Worth It"" by Glenn Medeiros, making it his second number 1 hit on the pop chart, and also collaborated with Babyface for the remix of the latter's single ""Tender Lover"" that same year."
,9,11,HT,"In 1991 Brown collaborated with New Edition member Ralph Tresvant on the latter's single ""Stone Cold Gentleman"", which was a top-five R&B hit."
,0,12,HT,Brown's next album Bobby was released in 1992.
,1,12,HT,"Despite its release during the final days of the New Jack Swing era it was success, selling more than 3 million copies, and spawning several hit singles including ""Humpin' Around"", ""Get Away"", and ""Good Enough""."
,2,12,N,
,3,12,HT,He received his third American Music Award in January 1993.
,4,12,N,
,5,12,N,
,0,15,N,
,1,15,N,
