before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Myles Francis Goodwyn (born Miles Francis Goodwin, (1948-06-23)June 23, 1948) is a Canadian record producer, guitarist, lead vocalist, main songwriter, and founding member of the veteran Canadian hard rock band April Wine."
,1,0,N,
,2,0,HT,"Following the band's peak years during the 1970s and early 1980s, Goodwyn disbanded the group to pursue a solo career."
,3,0,HT,"After a brief relocation to the Bahamas, Goodwyn returned to Canada and reformed April Wine in 1992."
,4,0,HT,He continues to lead the band to the present day.
,0,1,HT,"In 2002, Goodwyn was the recipient of the National Achievement Award at the annual SOCAN Awards held in Toronto."
,1,1,HT,In January 2003 (2003-01) Goodwyn received an ECMA Lifetime Achievement Award for his impact on the music industry of Atlantic Canada.
,2,1,HT,"In March 2008 (2008-03), Goodwyn stated in an interview that he had been back in the studio recording his second solo effort Myles Goodwyn & Friends of the Blues."
,3,1,N,
,4,1,HT,"In 2016, his autobiography, Just Between You and Me, was released."
,0,5,HT,1988 – Myles Goodwyn2018 – Myles Goodwyn and Friends of the Blues
,0,7,HT,Do You Know What I Mean (with Lee Aaron) (1988)
,1,7,N,
,0,9,N,
,1,9,N,
