before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Leslie Lloyd Odom Jr. (; born August 6, 1981) is an American actor and singer."
,1,0,HT,"He made his acting debut on Broadway in 1998 and first gained recognition for his portrayal of Aaron Burr in the musical Hamilton, which earned him a 2016 Tony Award for Best Actor in a Leading Role in a Musical and a Grammy Award for Best Musical Theater Album in the same year."
,2,0,HT,"Odom is also known for his roles in the television series Smash (2012–2013) and Person of Interest (2013–2014), as well as the films Murder on the Orient Express (2017), Harriet (2019), and Hamilton (2020)."
,3,0,HT,"Odom currently voices the character of Owen Tillerman in the Apple TV+ animated musical-comedy series Central Park, for which he was nominated for an Emmy Award in 2020."
,0,1,HT,"For his performance as singer Sam Cooke in One Night in Miami... (2020), Odom earned Academy Award, BAFTA Award, Screen Actors Guild Award, Critics' Choice Movie Award, and Golden Globe Awards nominations for Best Supporting Actor."
,1,1,HT,"He was also nominated for an Oscar and Golden Globe for writing the film's original song ""Speak Now,"" for which he won Best Song at the 2021 Critics' Choice Awards."
,2,1,HT,"Later that year, he received a nomination for a Primetime Emmy Award for Outstanding Actor in a Leading Role in a Limited Series or Movie for his performance in the 2020 Disney+ live stage recording of Hamilton."
,3,1,HT,"Also in 2021, he received critical praise for his role as Harold McBrayer in The Sopranos prequel film The Many Saints of Newark."
,4,1,N,
,0,3,HT,"Odom was born in Queens, New York City."
,1,3,HT,"His family later moved to the East Oak Lane section of Philadelphia, where he grew up."
,2,3,N,
,3,3,HT,"Odom and his family attended Canaan Baptist Church in the Germantown section of Philadelphia, where he sang solos in the church choir."
,4,3,HT,"He earned a degree with honors at Carnegie Mellon University in Pittsburgh, Pennsylvania, and then moved to Los Angeles in the summer of 2003."
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,HT,"In 2001, he appeared in the ensemble of the one-night Broadway concert version of Dreamgirls."
,0,8,HT,"He spent much of his time doing theatre in Los Angeles, including in 2010 with Leap of Faith, which moved to Broadway in 2012, with him starring as Isaiah Sturdevant."
,1,8,N,
,0,9,HT,"After starring Off-Broadway in Venice and in Witness Uganda (later retitled Invisible Thread) at A.R.T. and in workshops, Odom worked with Lin-Manuel Miranda in the Encores!"
,1,9,N,
,2,9,HT,Odom also played Nat King Cole in the 2015 one-night Actors Fund of America benefit concert of Bombshell.
,0,10,HT,Odom was nominated for a 2015 Drama Desk Award for Outstanding Featured Actor in a Musical for the role of Aaron Burr in the off-Broadway production of Hamilton at The Public Theater.
,1,10,HT,He continued in the same role at the Richard Rodgers Theatre after the show transferred to Broadway later that year.
,2,10,HT,"He also won a 2016 Grammy Award for the cast album, and won the Tony Award for Best Actor in a Musical."
,0,11,HT,"Odom's final appearance in the role of Aaron Burr in Hamilton occurred on July 9, 2016."
,0,13,HT,"Odom had a recurring role on CSI: Miami, appearing as Joseph Kayle in nine episodes between 2003 and 2006."
,0,14,N,
,1,14,N,
,2,14,N,
,0,15,HT,"In the musical television series Smash, Odom had a recurring role as Sam Strickland in 2012, and was promoted to a starring role for the show's final season in 2013."
,0,16,HT,"In late 2013, Odom was offered the leading role of Lucas Newsome on State of Affairs."
,1,16,N,
,0,17,HT,"In 2013 and 2014, he had a recurring role on Person of Interest as Peter Collier, appearing in eight episodes."
,1,17,HT,He also played Reverend Curtis Scott in seven episodes of Law & Order: Special Victims Unit between 2013 and 2015.
,0,18,HT,"Beginning on May 19, 2016, Odom hosted the Broadway.com web series Aaron Burr, Sir: Backstage at Hamilton with Leslie Odom Jr., with a new episode being uploaded every Thursday for eight weeks."
,1,18,HT,"Odom was also set to play Jimmy Jam in a 2017 miniseries about New Edition, but ended up leaving the project."
,0,19,HT,"In 2020, Odom starred and executive produced the four-part, television miniseries Love in the Time of Corona opposite his wife Nicolette Robinson."
,1,19,N,
,2,19,N,
,3,19,N,
,4,19,HT,"Odom currently voices the character of Owen Tillerman in the Apple TV+ animated musical-comedy series Central Park, for which he was nominated for Outstanding Character Voice-Over Performance at the 2020 Primetime Emmy Awards."
,5,19,N,
,6,19,HT,"In 2016, Odom was also featured in a commercial for Nationwide Insurance."
,7,19,HT,"On February 4, 2018, Odom sang ""America the Beautiful"" during the NBC broadcast of Super Bowl LII."
,0,21,HT,"Odom has appeared in short films, and had a supporting role as Walter Hall in the 2012 war film Red Tails."
,0,22,HT,He played Dr. Arbuthnot in Kenneth Branagh's 2017 adaptation of Murder on the Orient Express.
,1,22,HT,"He also starred as abolitionist William Still in the 2019 film Harriet, about abolitionist Harriet Tubman."
,2,22,HT,"In 2019, Odom starred in Only, a post-apocalyptic romance."
,0,23,HT,"In 2021, Odom starred as Ebo in musical film Music, which was co-written and directed by Australian singer-songwriter Sia."
,1,23,HT,It was released in February 2021.
,2,23,HT,"In 2020, Odom was cast as legendary soul singer Sam Cooke in the Regina King–directed film adaptation of One Night in Miami..., which was released in theaters and Amazon Prime on January 15, 2021."
,3,23,N,
,4,23,HT,"With Sam Ashworth as co-writer, Odom co-wrote and performed ""Speak Now"", which also received a nomination for Best Original Song at the 78th Golden Globe Awards to be held on February 28, 2021."
,5,23,N,
,0,24,HT,"In May 2021, Odom was cast in the sequel to Knives Out."
,0,26,HT,"In 2014, Odom self-released his debut album as a jazz singer, Leslie Odom Jr. on CD and SoundCloud, and promoted the album with several concerts at The Public Theater."
,1,26,HT,"In February 2016, he released a version of Selena Gomez's ""Good For You"" featuring his Hamilton castmate Daveed Diggs."
,2,26,HT,Odom was signed to a four-album deal with S-Curve Records in 2016.
,3,26,HT,"He and producer Steve Greenberg narrowed down 200 potential tunes to ten tracks, and Odom recorded an updated and improved version of Leslie Odom Jr. during days off and afternoons before Broadway performances, in order to release the album before Odom left Hamilton."
,4,26,HT,"Released in June 2016, the album charted at No. 1 on Billboard Jazz and No. 147 on Billboard 200."
,0,27,HT,"On November 11, 2016, Odom released his second album, Simply Christmas, which featured jazz interpretations of Christmas standards."
,1,27,N,
,2,27,N,
,0,28,HT,"Odom released his third album and first of original material, Mr, in November 2019, and in October 2020, he debuted a new version of the album's standout song ""Cold"" featuring Sia."
,1,28,HT,"His critically acclaimed second holiday album, The Christmas Album, was released in November 2020."
,2,28,HT,The Christmas Album is Odom's fourth studio album.
,3,28,N,
,4,28,HT,"In December 2017, Odom returned to the New York City stage in a solo concert at Jazz at Lincoln Center."
,5,28,N,
,6,28,N,
,0,30,HT,"In June 2017, it was announced that Odom had a book deal for Failing Up: How to Take Risks, Aim Higher, and Never Stop Learning, which he was writing with the intention to inspire younger readers."
,1,30,HT,"The book, which was published by an imprint of Macmillan in March 2018, ""outlines the setbacks and rejections that preceded his success."""
,2,30,N,
,0,32,HT,"Odom has been married to actress Nicolette Kloe Robinson since December 1, 2012."
,1,32,HT,"Their daughter, Lucille Ruby, was born on April 23, 2017."
,2,32,HT,"Their son, Able Phineas, was born on March 25, 2021."
,0,33,HT,The couple met in 2008 while Robinson was a student at UCLA and auditioned for Once on This Island in Los Angeles.
,1,33,N,
,2,33,HT,"Robinson has since appeared in the off-Broadway musical Invisible Thread (2015) and the television series The Affair, and played the lead role in the Broadway musical Waitress from September 4 through December 9, 2018."
,0,43,N,
,0,49,HT,"In 2019, Odom was conferred an honorary Doctor of Fine Arts by his alma mater, Carnegie Mellon University, at its 122nd Commencement, where Odom was also the keynote speaker."
