before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kenny Barron (born June 9, 1943) is an American jazz pianist, who has appeared on hundreds of recordings as leader and sideman and is considered one of the most influential mainstream jazz pianists since the bebop era."
,0,2,HM,"Born in Philadelphia, Pennsylvania, Kenny Barron is the younger brother of tenor saxophonist Bill Barron (1927–1989)."
,1,2,N,
,2,2,HT,"Barron was briefly a member of the Jazztet around 1962, but did not record with them."
,3,2,HT,"He graduated in 1978 with a BA in arts from Empire State College (Metropolitan Center, New York City)."
,0,3,N,
,1,3,HT,"Between 1987 and 1991, Barron recorded several albums with Stan Getz, most notably Voyage, Bossas & Ballads – The Lost Sessions, Serenity, Anniversary and People Time, a two-CD set."
,0,4,N,
,1,4,N,
,2,4,HT,"In May 2010, Barron was awarded an Honorary Doctorate of Music from Berklee College of Music along with African-born singer/songwriter Angelique Kidjo, Spanish guitarist Paco de Lucia, and songwriting duo Leon Huff and Kenneth Gamble."
,3,4,HM,"For over 25 years, Barron taught piano and keyboard harmony at Rutgers University in New Jersey."
,4,4,N,
4.0,5,4,HM,"He now teaches at the Juilliard School of Music. His piano students have included Earl MacDonald, Harry Pickens, Jon Regen and Aaron Parks."
,0,6,HT,"You Had Better Listen (Atlantic, 1967) with Jimmy Owens"
,0,9,HT,"In Tandem (Muse, 1975 [1980]) with Ted Dunbar"
,0,12,HT,"Together (Denon, 1978) with Tommy Flanagan"
,0,14,HT,"Kenny Barron at the Piano (Xanadu, 1981 [1982])"
,0,18,N,
,1,18,HT,[1986]) with Ron Carter and Michael Moore
,0,23,HT,"Two as One (Red, 1986) with Buster Williams"
,0,24,HT,"The Red Barron Duo (Storyville, 1986 [1988]) with Red Mitchell"
,0,26,HT,"Rhythm-a-Ning (Candid, 1989) with John Hicks"
,0,33,HT,"Confirmation (Candid, 1991) with Barry Harris"
,0,36,HT,"Wanton Spirit (Verve, 1994) with Roy Haynes and Charlie Haden"
,0,38,HT,"Swamp Sally (Verve, 1995) with Mino Cinelu"
,0,41,HT,"Night and the City (Verve, 1996 [1998]) with Charlie Haden"
,0,43,HT,"Freefall (Verve, 2000) with Regina Carter"
,0,46,N,
,0,49,HT,"Kenny Barron & the Brazilian Knights (Sunnyside, 2012)"
,0,50,HT,"The Art of Conversation (Impulse!, 2014) with Dave Holland"
,0,53,HT,"Without Deception (Dare2, 2020) with Dave HollandSources:"
