before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lester Sill (January 13, 1918 – October 31, 1994) was an American record label executive, best remembered as Phil Spector's partner in Philles Records (the name came from the first parts of their names, Phil and Les), and also as the head of both Colpix Records and the later Colgems Records."
,1,0,N,
,2,0,N,
,3,0,N,
,0,2,HT,"Sill was an omnipresent force in the development of West Coast R&B and rock & roll, shepherding the fledgling career of the influential songwriting team of Jerry Leiber and Mike Stoller before teaming with the legendary producer Phil Spector to found Philles Records, the premier U.S. pop label of the early '60s."
,1,2,HM,"Born January 13, 1918, in Los Angeles, Sill first entered show business as a nightclub owner, but in 1945 joined the sales and promotion staff of the Bihari brothers' Modern Records, later producing sessions for R&B acts including Charles Brown and Hadda Brooks."
,2,2,HM,"In 1950 Sill met Leiber in the L.A. record shop where the aspiring lyricist worked as a retail clerk and suggested he find a partner who could read and write music, spurring the beginning of Leiber's collaboration with Mike Stoller."
,3,2,HT,"Sill also produced the 1951 Jimmy Witherspoon effort ""Real Ugly Woman,"" the first recorded Leiber and Stoller collaboration."
,4,2,HT,That same year Sill and Federal Records producer/talent scout
,5,2,HT,"Ralph Bass formed a PR agency, Brisk Enterprises, and following the success of the duo's Big Mama Thornton hit ""Hound Dog"", he teamed with Leiber and Stoller in late 1953 to create Spark Records as well as their own publishing firm, Quintet Music, Inc."
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,HT,"The Coasters would emerge as one of the most popular R&B acts of the late '50s, generating a series of wry Leiber and Stoller-penned hits including ""Down in Mexico"", ""Yakety Yak"", and ""Charlie Brown""; Sill also enjoyed chart success teaming with producer-songwriter Lee Hazlewood on 1958's ""Rebel Rouser"", the most notable of the 15 Top 40 instrumentals headlined by the renowned guitarist Duane Eddy and issued on the Dick Clark-owned Jamie label."
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,HT,"None were hits, but Kell Osborne's 1960 release ""The Bells of St. Mary's"" bears all the dramatic hallmarks that would later define his trademark Wall of Sound aesthetic."
,0,4,N,
,1,4,HT,"Sill insisted on a top-to-bottom overhaul of their approach, prompting Spector to relegate Albeth and Sherrell Paris to the background while turning the spotlight on youngest sibling Priscilla, insisting she dial back her powerful voice to a dusky whisper."
,2,4,HT,"While the Paris Sisters' Gregmark debut ""Be My Boy"" earned little notice, the follow-up, ""I Love How You Love Me,"" cracked the U.S. Top Five, galvanized by Priscilla's intimate lead turn and Spector's atypically restrained production."
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,"After over a year in seclusion, in 1964 Sill resurfaced as a consultant to Screen Gems-Columbia Music president Don Kirshner."
,5,5,HT,"Although the position was temporary, he ended up staying with the company for over two decades, eventually taking over Kirshner's position."
,6,5,HT,"In 1985 Sill was named president and CEO of Jobete Music, the publishing arm of Berry Gordy, Jr.'s Motown empire."
,7,5,N,
